"1" "2"
"V110" 0.00106314679434217 0.00104387289383356
"V111" 0.00102401527241819 0.00105617174682678
"V112" 0.000797363362442207 0.00129244618252222
"V113" 0.000643319577340732 0.00143636765203155
"V114" 0.000639655930870078 0.0013726480124179
"V115" 0.00193036095292324 1.02207184077103e-05
"V116" 0.000642302528811721 0.00135805138344459
"V117" 0.000858107783307549 0.0011282888950107
"V118" 0.000412189525864018 0.00157874102024815
"V119" 0.00108860640228688 0.000869615253744432
"V120" 0.000739670854399271 0.00122771463693092
"V121" 0.000543222904359998 0.00142684480055755
"V122" 0.000453207913215417 0.00151316180410475
"V123" 0.000534967046899476 0.00142029645935638
"V124" 0.000686358012373565 0.00125508726008052
"V125" 0.000883776864394697 0.00103403838931943
"V126" 0.000602377478314044 0.00131185637697109
"V127" 0.000192256986443304 0.00172352413214122
"V128" 0.000498008534129603 0.00133172354638449
"V129" 0.00103416982214064 0.000740456857603013
"V130" 0.000424770055416144 0.00135232202398524
"V131" 0.000848134509445431 0.000903550503678147
"V132" 0.000615718130413106 0.00113995491758724
"V133" 0.000721621655985106 0.000966471009223028
"V134" 0.000500754225176091 0.00117219280919925
"V135" 0.000656365061133851 0.00100066089463749
"V136" 0.00049686135504144 0.00116592769019425
"V137" 0.00062751184209963 0.00102710012675366
"V138" 0.000405317300747631 0.00124878027151742
"V139" 0.000694598423005256 0.000930400086209708
"V140" 0.000630978487553108 0.00098863166457044
"V141" 0.000541724578474417 0.00108154031931846
"V142" 0.000410974016615531 0.00121836153735622
"V143" 0.000375389323841941 0.0012455219654954
"V144" 0.000664698844886493 0.000938301526451021
"V145" 0.000675794422782911 0.000926461749874971
"V146" 0.000593185148980323 0.000971870953167802
"V147" 0.000368149359754632 0.00117837228820671
"V148" 0.000847591584800668 0.000672095533796956
"V149" 0.000757929531646907 0.000761420607917565
"V150" 0.000433919384782272 0.00109973075889354
"V151" 0.00062317952194253 0.000898844335308639
"V152" 0.001477985924073 1.39014268997705e-08
"V153" 0.00146791246111592 1.51927791873464e-08
"V154" 0.000590837730168385 0.000912261042374677
"V155" 0.0014531752704932 2.5957386131405e-07
"V156" 0.000574850722617282 0.000904525882515654
"V157" 0.000631758310754524 0.000835805945402315
"V158" 0.000364706456513338 0.00111357680869908
"V159" 0.000502288280102769 0.000967907145287009
"V160" 0.00032374359725872 0.00115481870469468
"V161" 0.000559542927869389 0.000906846141560736
"V162" 0.000499471825643181 0.00095629143890748
"V163" 0.000364610151954557 0.001094676686345
"V164" 0.000400635135127642 0.00105607642787602
"V165" 0.000194417448283301 0.00127135714441855
"V166" 0.000341262278885002 0.00111682393343443
"V167" 0.000738745546699524 0.000700243982527124
"V168" 0.000549924990425113 0.000884413248892528
"V169" 0.0013921980611672 6.18403053805853e-07
"V170" 0.000785550740176304 0.000594186919386247
"V171" 0.000838995315850838 0.000536274547548053
"V172" 0.000683111677219892 0.000696691739051543
"V173" 0.000286170411754661 0.00111185915637422
"V174" 0.000903804020774078 0.000449984488389478
"V175" 0.000318841165166194 0.00105756210166793
"V176" 0.000599872535269783 0.00076091763436213
"V177" 0.000572548036887263 0.000784699085885004
"V178" 0.000286604175551273 0.00107150233991954
"V179" 0.00029785910791448 0.00104809492059091
"V180" 0.0011827310235592 0.000100864680320675
"V181" 0.000247489714722236 0.0010780829960042
"V182" 0.000529987139427121 0.000777790810784521
"V183" 0.000251034879480544 0.00106908943688603
"V184" 0.000411374732511049 0.000899146111800379
"V185" 0.00102395987506521 0.000255652073583502
"V186" 0.000762560054906522 0.000525810373958155
"V187" 0.000356468611989945 0.000939378070346632
"V188" 0.000807650938625217 0.000459974336036314
"V189" 0.000465304212212689 0.000818346520326975
"V190" 0.000558450148075302 0.000720092113371967
"V191" 0.000468114296425038 0.00079851160287826
"V192" 0.000358908901390209 0.000908741204687781
"V193" 0.00111940282923715 9.39757955106549e-05
"V194" 0.000314255248588148 0.000933583424001689
"V195" 0.000483342476429071 0.000755105833755772
"V196" 0.000257421610175176 0.000984913787339608
"V197" 0.000336481356270512 0.000888332712127623
"V198" 0.000450513907963314 0.00076375463371788
"V199" 0.000417980136799663 0.000796162474578447
"V200" 0.000534063271022089 0.000671968769303417
"V201" 0.000607170114216562 0.000576348527722736
"V202" 0.000314582161485979 0.000878137748974884
"V203" 0.000366076964778756 0.000819735350532132
"V204" 0.00040693960240875 0.000773320420716915
"V205" 0.000471370127200101 0.000699038466054262
"V206" 0.000553574537805242 0.000607606556880635
"V207" 0.000451102437826427 0.000714157334372104
"V208" 0.00019836378640536 0.000963837716623235
"V209" 0.000300848775428898 0.000856006693927986
"V210" 0.000259804180607317 0.000893534041639841
"V211" 0.000488092310934474 0.000628521054120147
"V212" 0.000442904165085195 0.000675669096084937
"V213" 0.000260366716714609 0.000866554126596059
"V214" 0.000499767121982894 0.000611429513686689
"V215" 0.000345662770537217 0.000754147722471307
"V216" 0.000307071895270016 0.000781503042637855
"V217" 0.000447073984414559 0.000625274167304135
"V218" 0.000378324322298118 0.000681703749009925
"V219" 0.000266185675739572 0.000792896299260554
"V220" 0.000416083651223198 0.000633474275567856
"V221" 0.000390587149712945 0.000659773485163263
"V222" 0.00047034760811554 0.000567524980298822
"V223" 0.00100420149123054 5.27802863232259e-06
"V224" 0.00025971996514624 0.000779827103357469
"V225" 0.000437038698183921 0.000590611305345307
"V226" 0.000381854896473739 0.000647390743106489
"V227" 0.000481977516996853 0.000542035586525914
"V228" 0.000303929533297468 0.00072462637262533
"V229" 0.000609689334609225 0.000401854298731012
"V230" 0.000208334969501286 0.000821224592982741
"V231" 0.000409088839796906 0.000609558968353115
"V232" 0.000304699498430308 0.000712418783032503
"V233" 0.000453394376262681 0.000546234991458821
"V234" 0.000298961117861304 0.000704287629397443
"V235" 0.000375916007683569 0.000621735414057592
"V236" 0.000347915532992328 0.000650236652063133
"V237" 0.000371772161562109 0.000624389364533376
"V238" 0.000286462770254298 0.000711263885751928
"V239" 0.00039457242442699 0.000595426738341438
"V240" 0.0003276498124469 0.000652897210603112
"V241" 0.000337854442619398 0.000641780063617
"V242" 0.000288622851871798 0.000691899076798132
"V243" 0.00043800165941766 0.000533865655222241
"V244" 0.000331318752338446 0.000640818210225066
"V245" 0.000412175503693897 0.000551643198510454
"V246" 0.000351170215186279 0.00061072359978278
"V247" 0.000333932618568926 0.000628578236541136
"V248" 0.000257764439368472 0.000704394505589901
"V249" 0.000344233563986261 0.000612926567728683
"V250" 0.000570760334829661 0.000368971739022367
"V251" 0.000248722742218445 0.000704370075084796
"V252" 0.000265033712694451 0.000684953109451287
"V253" 0.000250841953545465 0.00069898220609019
"V254" 0.000326363902185971 0.000618565144606269
"V255" 0.000354073284025993 0.000588468879337839
"V256" 0.000376519685265344 0.000564944063368233
"V257" 0.000294798517173096 0.000649746951359557
"V258" 0.000299936410788385 0.000643939967183233
"V259" 0.000354084631275166 0.000581067688233823
"V260" 0.000427320575585328 0.000503890951133483
"V261" 0.000357712548503593 0.000570720663968597
"V262" 0.000515831356202779 0.00040289396927961
"V263" 0.00020956928277583 0.00072344784979137
"V264" 0.000430825436831084 0.00049156166675514
"V265" 0.000225266614443524 0.000702562776427925
"V266" 0.000295205760680439 0.000627996737463772
"V267" 0.000204173872376715 0.000722768792657176
"V268" 0.00017209515804018 0.000754277468304593
"V269" 0.000286492900195015 0.000632694619339411
"V270" 0.000322945524793398 0.000594068419483045
"V271" 0.000286636097647225 0.000632122296470601
"V272" 0.000261328436748435 0.000658434715617293
"V273" 0.000368027207695966 0.000546398586911023
"V274" 0.000318129028159601 0.000596793968828317
"V275" 0.00044221017500842 0.00046189564345303
"V276" 0.000876283861718841 2.707945652352e-10
"V277" 0.000468852411927877 0.00042616186277886
"V278" 0.000349869094453759 0.000547483648737495
"V279" 0.000335923476297617 0.000559354673410734
"V280" 0.000497753557534708 0.000386582786688
"V281" 0.000382733452622539 0.000504806565628773
"V282" 0.000427510763939716 0.000452599903016363
"V283" 0.000254367331809383 0.000633639591242503
"V284" 0.000274164828498103 0.000606979504823441
"V285" 0.000550116253525107 0.000317559148813648
"V286" 0.000507887587616517 0.000357383069213044
"V287" 0.000316012311660921 0.000556576694089042
"V288" 0.000346860650628685 0.000522135049562281
"V289" 0.000263409448374321 0.000606850984087
"V290" 0.000326540108470423 0.000540265029398567
"V291" 0.000369386076830517 0.000493038218644643
"V292" 0.000200884214947857 0.000668157722959226
"V293" 0.000824616524166994 3.13594508093442e-07
"V294" 0.000176052347373206 0.000676659418559779
"V295" 0.000592130427704773 0.000239957917645478
"V296" 0.000377504508026097 0.000458350515966123
"V297" 0.000422896986119396 0.000409721587902648
"V298" 0.000222337304960171 0.000618016851479762
"V299" 0.000252932463344567 0.000583418305703092
"V300" 0.000259549650067389 0.000574160851895606
"V301" 0.000319741363409124 0.000509599428598791
"V302" 0.000186992437163623 0.0006478816519676
"V303" 0.000302720787776079 0.000519837319130631
"V304" 0.000307578625923534 0.000514534968224556
"V305" 0.000378385671934147 0.000438425963657639
"V306" 0.000415794517735901 0.000398164233454742
"V307" 0.000355767500825406 0.000460864065089042
"V308" 0.000310904295899728 0.000505138080835192
"V309" 0.000571073271783959 0.000226135864064834
"V310" 0.000209080689212209 0.000604253278599871
"V311" 0.000336496182583726 0.000462060200629266
"V312" 0.000246536246124942 0.000555708803131453
"V313" 0.000343270427268871 0.00045263814316791
"V314" 0.000224349603594691 0.000569249730842697
"V315" 0.000328278357530633 0.000458849964906342
"V316" 0.000316438911662073 0.00046471341761298
"V317" 0.00017316784469784 0.000614023307349107
"V318" 0.000426949884927135 0.000345937336514632
"V319" 0.000221710486591321 0.000557448167007554
"V320" 0.000453474846705865 0.000310326465347156
"V321" 0.000306647052717892 0.000461463856096239
"V322" 0.000280459268263564 0.000487009700890685
"V323" 0.000276634969509031 0.000490384365766521
"V324" 0.00021133979596237 0.000552694018364157
"V325" 0.000206876417465332 0.000557160712564078
"V326" 0.0002546170531497 0.000506915303322698
"V327" 0.00030180551424404 0.000455981860425256
"V328" 0.000410009903005156 0.000341734409555683
"V329" 0.000267740544397155 0.000490627833325882
"V330" 0.000332823620447884 0.000421151169546969
"V331" 0.000341611398751907 0.000408563226174637
"V332" 0.000257083989753194 0.000495884932449876
"V333" 0.000331779553115404 0.000414433853715435
"V334" 0.000342023960908826 0.000399052561639717
"V335" 0.00072176996294434 6.43147522651008e-09
"V336" 0.000689621540708852 3.34882694441979e-05
"V337" 0.000230608259700982 0.000513709889751684
"V338" 0.00029088817170243 0.00044652255654364
"V339" 8.9098606323615e-05 0.000656951284167022
"V340" 0.000386780635210341 0.000344122930872164
"V341" 0.000336735125741295 0.000394039352581358
"V342" 0.000161658603863718 0.000573304793150173
"V343" 0.000207127559654406 0.000525229081554342
"V344" 0.000461932262771797 0.000253115595548685
"V345" 0.00013846091388319 0.000591916676641015
"V346" 0.000265292416975945 0.000457513822041721
"V347" 0.000283321909098594 0.000437984752677847
"V348" 0.000636451118865817 6.7256437386045e-05
"V349" 0.000194698627843754 0.000527487885068221
"V350" 0.000442580692908549 0.000262629628285055
"V351" 0.000177720855584702 0.00053810316142039
"V352" 0.000300408385718072 0.000408887864064386
"V353" 0.000241527974388974 0.000470386002607466
"V354" 0.000270700712619492 0.000434111373432993
"V355" 0.000147822708354179 0.000561203945042556
"V356" 0.00022539565374516 0.00047800398027695
"V357" 0.000248845061247502 0.000451738987061903
"V358" 0.000207578421392375 0.000493088135671226
"V359" 0.000261935501068468 0.000435697279233706
"V360" 0.000295625656720519 0.000398699531442811
"V361" 0.000169035578817922 0.000525460063134259
"V362" 0.000100700460601383 0.000596444904791205
"V363" 0.000272278969377139 0.000416411956626429
"V364" 0.00018425786839051 0.000507395205800853
"V365" 0.000304227848166837 0.000375961073098997
"V366" 0.000157142459236606 0.000528424048778024
"V367" 0.000308473586967789 0.000368344509760692
"V368" 0.000238161723417059 0.000440134330571724
"V369" 0.000142159344137309 0.000539482310512821
"V370" 0.000294177863207586 0.000380160214869671
"V371" 0.00023448955970936 0.000439760463291673
"V372" 0.000359042129105582 0.000305845926085244
"V373" 0.00019790851475398 0.000473032060020835
"V374" 0.000186203163078056 0.000483188555327079
"V375" 0.000193366521018863 0.00047335869005577
"V376" 0.000186856798627153 0.000478281060123673
"V377" 0.000640795307846605 5.87873998133622e-11
"V378" 0.000223303478418052 0.000435860879933408
"V379" 0.000603608619431375 3.70732388009092e-05
"V380" 0.000237418201115943 0.000419590169868139
"V381" 0.000219327199584571 0.000438339212519706
"V382" 0.000277308525984647 0.000377149986076189
"V383" 0.000146107078656629 0.000514232629101483
"V384" 0.000249342773227707 0.000405825956786731
"V385" 0.000632802219927621 1.62123633276683e-06
"V386" 0.000300885591467356 0.000348639973485254
"V387" 0.000179652166785432 0.000475486813079982
"V388" 0.000251423870208241 0.000399211296386094
"V389" 0.0001296438856909 0.000524941972175624
"V390" 0.000121762313104759 0.00053320220697509
"V391" 0.000208566208503835 0.000441805660247014
"V392" 0.000154841221149808 0.000498111810484462
"V393" 0.000197666861001948 0.000451750796179765
"V394" 0.000328726623797499 0.000311438679663166
"V395" 0.000212773338565038 0.000431696086730677
"V396" 0.000273287279386244 0.000367430323318765
"V397" 0.00031621570912294 0.000321594949152026
"V398" 0.000172177037819855 0.000471709322004017
"V399" 0.000621858970687758 6.28137603959966e-10
"V400" 0.000237094543926154 0.000397761480778421
"V401" 0.000318661289713892 0.000310375837500202
"V402" 0.000371999797998839 0.000251519014854211
"V403" 0.000295715366661372 0.000329357226633608
"V404" 0.000241045483949143 0.000385175809037116
"V405" 0.000337066032346491 0.000284330927323936
"V406" 0.000266930753345582 0.000357413539495918
"V407" 0.00012939666788897 0.000500921943048196
"V408" 0.00025880187894316 0.000364877343380002
"V409" 0.000245960917448292 0.000376224007734687
"V410" 0.000233115149843513 0.000388631323202232
"V411" 0.000123040119917676 0.000501039077552733
"V412" 0.000247938265931101 0.000369929203143458
"V413" 0.000424545555107575 0.000183148012153139
"V414" 0.0002374093511179 0.000376319267027524
"V415" 0.000287901032231076 0.000322768395512403
"V416" 0.000308941044929913 0.000299450799685754
"V417" 5.79241895527278e-05 0.000559571787476577
"V418" 0.000216745920225807 0.000392486258325228
"V419" 0.000355692390375451 0.000246441999382237
"V420" 0.000243559134793097 0.000361429110406324
"V421" 0.000376430108357881 0.000222174484799159
"V422" 0.000161597156402789 0.000446273255364187
"V423" 0.000138898193590382 0.000469007152874901
"V424" 0.000182510878179154 0.000423088017980128
"V425" 0.000235101889237109 0.000366914710689046
"V426" 0.00024533855666576 0.000354708373150848
"V427" 0.000244968589920678 0.000353829377657524
"V428" 0.000186813611038475 0.000414567231082754
"V429" 0.000206163009805437 0.000392176981752259
"V430" 0.00029887618250429 0.000295009498090101
"V431" 0.00013356313605026 0.000466998106371526
"V432" 0.000221618171213198 0.000374501432949948
"V433" 0.000424795414852254 0.000161140497725017
"V434" 0.000108667052905548 0.000491401314188119
"V435" 0.000216476098045657 0.000378201569284416
"V436" 0.000253267711569478 0.000339642339760557
"V437" 0.0002198758016133 0.00037358291628621
"V438" 0.000117028467815443 0.000480315832507819
"V439" 0.000154123660896123 0.000440382824154941
"V440" 0.000120587666667778 0.000475107775795382
"V441" 0.000192157921728089 0.000399043385847586
"V442" 0.000164940780295514 0.00042271232256403
"V443" 0.000228292161108026 0.000355050551576174
"V444" 0.000314864258056546 0.000263052448543055
"V445" 0.000130572807901561 0.000455775750086953
"V446" 0.000120335670087925 0.000466293598052122
"V447" 0.00040913616934465 0.000161928987250601
"V448" 0.000265906923580401 0.000311195046529329
"V449" 0.000200173717403973 0.000380086338362861
"V450" 0.000233957555575767 0.000344679389727143
"V451" 0.000294312793660391 0.000277413111470157
"V452" 0.000144715039444254 0.000433142524952704
"V453" 0.000200067588254978 0.000374075004610082
"V454" 0.000138992976127057 0.000437028270839866
"V455" 0.000182320303461015 0.000391197080082036
"V456" 0.000204515934134471 0.000367935082697483
"V457" 0.000295179403841449 0.000272915777942137
"V458" 0.000269855822867242 0.000299244882028229
"V459" 0.000173810923835153 0.000398215178901026
"V460" 0.000244345843127644 0.000324080357663391
"V461" 0.000231002536436129 0.000337009115981767
"V462" 0.000206374909860853 0.000360286478224953
"V463" 0.000150578612600242 0.000417918961087774
"V464" 0.000284961209269328 0.000272224263115482
"V465" 0.000544613867095147 9.68549738519521e-08
"V466" 0.000305995484440248 0.000249123803290145
"V467" 0.000219248431546265 0.000338982916834708
"V468" 0.000332083006325962 0.000220727318603321
"V469" 0.000194010384677948 0.000365222377414978
"V470" 0.000268308012089442 0.000286299581259523
"V471" 0.000250462363089211 0.000304791483664811
"V472" 0.000260331209687747 0.00029297063853789
"V473" 0.000223578294336981 0.000331278187854315
"V474" 0.000289396346075926 0.00026060899158152
"V475" 0.000537648987983958 7.05599634491166e-09
"V476" 0.000224427896781636 0.00032764317046085
"V477" 0.000247343338412241 0.000302993411068057
"V478" 0.000199653936905521 0.000350229405162272
"V479" 0.000219244361003104 0.000323997462747987
"V480" 0.000171210247761874 0.000373705958101143
"V481" 8.51802903374595e-05 0.000462813524046856
"V482" 0.00020945705621503 0.000332354883355953
"V483" 0.000258901427106492 0.000279268270567918
"V484" 0.000312055054013598 0.000223560931214353
"V485" 0.000525150952123622 1.59325782120684e-08
"V486" 0.000136500300612345 0.000405016562015713
"V487" 0.000186092253713593 0.000351775276579331
"V488" 0.000288083842768561 0.000244461358756985
"V489" 0.000198251996660886 0.000338186839755858
"V490" 0.000236504065249599 0.000295774638058957
"V491" 0.000237391605571692 0.000294422211117089
"V492" 0.000182617896239205 0.00035013848556656
"V493" 0.000184567418290449 0.000345984072496246
"V494" 0.000201790477413915 0.00032708905757278
"V495" 0.000104996702555241 0.000427477577715618
"V496" 0.000162607482014446 0.000366043332308432
"V497" 0.000225729311174102 0.000299466632829888
"V498" 0.000273665854252643 0.000248382535562037
"V499" 0.000208562251853482 0.000316191729299924
"V500" 0.000336338574074744 0.000181220908328402
"V501" 0.000150846847724273 0.000375202152128183
"V502" 0.00023314471481401 0.000288105875659939
"V503" 0.000190473589321604 0.000331982601102048
"V504" 0.00021194865865278 0.000308420169605177
"V505" 0.000197602285169025 0.000323244677327716
"V506" 0.000153239233743657 0.00036868349275978
"V507" 0.000195501454955318 0.000324179702894326
"V508" 0.000162837434117237 0.00035799078806158
"V509" 0.000291592103024634 0.00022093900262494
"V510" 0.000128696168226705 0.000391449985654503
"V511" 0.000193350802851906 0.000323266838616297
"V512" 0.000148556416334492 0.000370213326298528
"V513" 0.000172968428480699 0.000344206217987325
"V514" 0.00016208024848627 0.000353928527061326
"V515" 0.000331093073199763 0.000176162283025072
"V516" 0.000498776312255058 6.26069904174661e-10
"V517" 8.77256586195898e-05 0.000430588671359599
"V518" 0.000171601708077497 0.000340571653423614
"V519" 0.000166202288927078 0.00034601935940694
"V520" 0.000207810662395033 0.000302200830741214
"V521" 0.000191434691432245 0.000318307954630024
"V522" 0.000143881615010826 0.000367934547873356
"V523" 0.000230415962392677 0.00027724274496469
"V524" 0.000197838359700933 0.000310963260112842
"V525" 0.000290448658111246 0.00021263685631287
"V526" 0.000288864910698974 0.000213241079175518
"V527" 0.000154707182416243 0.000353422034695207
"V528" 0.000116130002335607 0.000393219248062998
"V529" 0.000146510353202007 0.000360323689752621
"V530" 0.000228104148092609 0.000273965311922888
"V531" 0.000203078554392145 0.000299559866597628
"V532" 0.000137443962489276 0.000368136683514545
"V533" 0.000136865661032854 0.00036832052324244
"V534" 0.000322981765140781 0.000172840412806384
"V535" 0.000181580717103757 0.000319345949161605
"V536" 0.000201408851331234 0.000298142946564962
"V537" 0.000204746875520283 0.000294433427547539
"V538" 0.000223856205522075 0.000273772640581678
"V539" 0.000180794529050646 0.000317425312172128
"V540" 0.000189169950666312 0.000308014133405177
"V541" 0.000148335819936848 0.000350387853161235
"V542" 0.000286554399509707 0.000205528701203655
"V543" 0.000165482273942678 0.000330728632492501
"V544" 0.000129733803179004 0.000368194602513386
"V545" 0.000133315837172571 0.000364018227666606
"V546" 0.000480042517221924 4.5181696990977e-11
"V547" 0.000235977431373316 0.000255790992156714
"V548" 0.000199769025872008 0.000292683379918025
"V549" 0.000168491787802463 0.000325252178555618
"V550" 0.000150108289246317 0.000343885525317494
"V551" 0.000167470983196169 0.000325055289772755
"V552" 0.000152221516555988 0.000340192910393507
"V553" 0.000143624162018441 0.000349203316167003
"V554" 0.000145303259336733 0.000347232425490287
"V555" 0.000215098859107471 0.000274083566455527
"V556" 0.000320499876251093 0.000160874066991261
"V557" 0.000187748139409914 0.000298948113168339
"V558" 9.00781115893286e-05 0.000398566002406534
"V559" 0.00018959362754588 0.000294058240939343
"V560" 0.00016737736038527 0.000316075129352392
"V561" 0.000135660124176051 0.000348893942577283
"V562" 0.000314675269641945 0.000159800335087954
"V563" 0.000446864814745704 2.08376308463123e-05
"V564" 0.00010358480971692 0.000378287826807128
"V565" 0.000163092572160946 0.000315709951057635
"V566" 0.000191461768482609 0.000284288802726687
"V567" 0.000320714205347811 0.000148193194309805
"V568" 0.000187149416447139 0.000287541600452628
"V569" 0.000451327711259897 1.06711256551127e-05
"V570" 0.000106607212504955 0.000371953373427832
"V571" 0.000146832573653656 0.000327050828678916
"V572" 9.76001247878792e-05 0.000377592986844945
"V573" 0.000121686150237121 0.000348338438999073
"V574" 0.000170995030672545 0.000295604948989163
"V575" 0.000184682342490534 0.000280204429968153
"V576" 0.000156351692651667 0.0003090517060536
"V577" 0.000270085608659637 0.000188797944552575
"V578" 0.000311568404034012 0.000144477658794455
"V579" 0.000185621612660004 0.000276475436854385
"V580" 9.70444895582493e-05 0.000369097035764441
"V581" 0.000118292765827382 0.000344294433636221
"V582" 0.000223742478839552 0.000233356249775601
"V583" 0.000204280502339705 0.000252064274769054
"V584" 0.000201476457871503 0.000251625071613967
"V585" 0.000198098988836329 0.000254742562106457
"V586" 0.00016483697653939 0.000288335877351072
"V587" 0.000153915405577647 0.000299359918545657
"V588" 0.000250103554395169 0.000197494892940398
"V589" 0.000203816169060224 0.00024516161778539
"V590" 0.000236817194411891 0.000209941722964024
"V591" 0.000130442481295899 0.000321004856347819
"V592" 0.000299254013397433 0.000143660698643888
"V593" 0.000434528719276964 1.25348736600184e-06
"V594" 0.000173740547167514 0.000269926262398599
"V595" 0.000117152011243821 0.000328177923413152
"V596" 0.000205634577167386 0.000234599810487392
"V597" 0.000197632676685254 0.00024277503139572
"V598" 0.000162443127380751 0.000279232981499809
"V599" 0.000428662462397572 1.22839585565883e-08
"V600" 0.000118784822025454 0.000324355437686274
"V601" 0.000195806319556222 0.000243211274275216
"V602" 8.81365764012106e-05 0.000355420533291718
"V603" 0.000181463503169372 0.000257609808364418
"V604" 0.000160116591400263 0.000277659959983914
