"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"V21" 0.00916241427814691 0.000805427141805548 0.00358094623345836 0.00295095856187075 0.000457954196978966 0.00225214779909547 0.00359212447795231 3.14110565292531e-11 0.000660617096461726 0.00126434244383361
"V22" 0.000255565284809198 2.74189008591606e-13 0.00246021522676812 0.000571136087486145 4.15810522148606e-13 0.00412070108624265 0.0139482854846773 0.0161015014310804 2.64398997828642e-11 1.21997505572026e-12
"V23" 0.00368309789113908 0.0016639875843211 0.00446850815315617 0.00627873114723995 0.00317716943451641 0.00372104595792098 0.002109739416312 0.000273483845794041 1.0214949737598e-10 0.00208174464446972
"V24" 0.00588039488995878 0.00238706192756946 0.0030536655407715 0.00368123304246778 0.00310306272574098 0.00231368847010348 0.00115973496492523 0.00070154429045557 0.00113216959578672 0.00358657689851013
"V25" 0.00854554055909797 1.03935878106145e-08 0.000558005617268831 7.64968777664311e-05 0.000243200516014152 0.00153073953380134 0.00833335440114869 0.00505326765984493 0.0010252232161338 0.00101725478927526
"V26" 0.00854625607805898 0.000649265686753416 0.00263343496335291 0.00315157751961429 0.000552539813219888 0.0026398228299568 0.00337079252829321 2.34827152922623e-12 0.00121120184515072 1.459394106814e-05
"V27" 0.00787697024699754 4.01244872261411e-05 0.00182815621008429 0.000101412746723705 0.000638838270896887 0.000910579788903128 0.00748840707416221 0.00440036229472182 0.000660515591939945 0.00137354828935253
"V28" 0.0079435948307176 0.000729279435899873 0.00251185816989874 0.00317148447780088 0.000452944825176042 0.00246263670159427 0.00346092294695995 0.00104628086254356 0.000915469788936446 0.000935128206283263
"V29" 0.00108760166670023 0.00314886714912198 0.00325880745825672 0.00941953471280112 7.87284794778627e-05 0.00617181802276414 0.000815201149642801 0.000989020903685546 1.08563485563105e-11 0.0164019688942994
"V30" 0.00751754891405535 0.000671048345731197 0.00224050978358655 0.00433839891598404 0.000127167839441866 0.00292197297173595 0.00329530950034264 2.30687796423757e-12 0.00138507290577209 0.00100201917811324
"V31" 0.00657948416699433 0.000301621599981395 0.00230409446860773 0.00141203751913521 0.000574821491491879 0.00109946680224421 0.00781216906504794 0.00190586396204087 0.000559073177678188 0.000648683074671462
