"1" "2" "3" "4" "5"
"1" 0.985828608343148 0.0117256358943135 0.00172091138950065 4.80788957423824e-08 0.00072479629414253
"2" 0.986881112186339 0.0108292187955825 0.00153533240184973 1.1691636654196e-07 0.000754219699862606
"3" 0.986239953733073 0.0113865594650895 0.00161712788075107 2.63901319370679e-07 0.000756095019766745
"4" 0.986304400715781 0.0112296554691526 0.00173457088178402 3.16269251027814e-07 0.000731056664031463
"5" 0.98736626004074 0.0104157367121086 0.00152135078240312 2.7446700338084e-07 0.000696377997744775
"6" 0.998635452492655 6.45272290725474e-06 0.000526533892210186 2.28795797632823e-06 0.000829272934250919
"7" 0.998657626716104 4.0245341655733e-06 0.000527621697808269 3.2881986249756e-06 0.000807438853296961
"8" 0.998630624492751 9.62131279570882e-06 0.000460913914803969 5.00008302563975e-06 0.000893840196623905
"9" 0.998647739931267 1.35253667969217e-06 0.000504921588319936 2.40139127348339e-06 0.000843584552459818
"10" 0.998692888075595 2.26166586528731e-06 0.00045576263772414 2.54215333362822e-06 0.000846545467481937
"11" 0.99859681267435 1.21451407597359e-05 0.000197596004392068 2.47382623553438e-06 0.00119097235426287
"12" 0.998572853443642 1.102642357922e-05 0.000193473649495458 1.40351653781779e-06 0.00122124296674539
"13" 0.998582724919319 1.09311293401849e-05 0.000182475170322095 4.24617790218252e-06 0.00121962260311642
"14" 0.998594815928485 7.23130685734722e-06 0.000181699673637111 1.48515598005911e-06 0.00121476793504096
"15" 0.998560984801515 4.45974252116428e-06 0.000198887925416494 3.19083874160101e-06 0.00123247669180616
"16" 0.986385824425158 4.68250056921006e-06 0.000205459861309219 0.000131592472679956 0.0132724407402833
"17" 0.986557556607757 9.64110189438926e-06 0.000210552419091112 4.12669286933563e-06 0.013218123178388
"18" 0.986444613019534 2.34017059884791e-06 0.00017648914785732 7.0433130600526e-06 0.0133695143489499
"19" 0.986203998226832 3.29656715400245e-06 0.000171690436083947 6.76070014511173e-06 0.0136142540697846
"20" 0.986380929998486 1.2051804460415e-06 0.000193763077439884 6.16846722489144e-06 0.0134179332764029
"21" 0.947740880589947 0.000154646430419363 0.000340399049789869 1.72399529554624e-05 0.051746833976888
"22" 0.948464198600439 9.72976264231492e-05 0.000226953990951437 2.03810473875179e-05 0.0511911687347987
"23" 0.947889006557089 5.25732934904383e-05 0.000464688852792899 0.00151948202407874 0.0500742492725486
"24" 0.947440835778727 0.000118189326646396 0.000402083670574828 1.45668200395496e-05 0.052024324404012
"25" 0.948107706919882 9.12908581179097e-05 0.000324689649512542 4.81382881961397e-06 0.0514714987436676
"26" 0.757564024857992 1.46882785854586e-07 0.000666666744819675 2.7013185877255e-05 0.241742148328525
"27" 0.759346439069679 1.91594764563007e-07 0.000501613839296854 4.03996322229804e-05 0.240111355864036
"28" 0.755388929340972 3.43089993998852e-07 0.000644839019347978 3.46138850699609e-05 0.243931274664616
"29" 0.757423506651499 9.58989344011894e-08 0.000612857410653753 2.63999474542685e-05 0.241937140091459
"30" 0.754535177312262 3.28081202925999e-07 0.000674032517944962 2.46704252553202e-05 0.244765791663335
"31" 0.563974086952459 5.46606261772668e-08 0.00041260104915945 8.95740680964044e-05 0.435523683269659
"32" 0.558739466609764 1.93312503480897e-07 0.000505970067195786 6.84279685206503e-05 0.440685942042016
"33" 0.561087349770001 2.84328397364904e-07 0.00036521382522158 8.37133412106027e-05 0.438463438735169
"34" 0.559564745334459 9.19225915615827e-08 0.000459316241860433 7.43375313427628e-05 0.439901508969746
"35" 0.560449490147694 1.98863444555478e-07 0.000426783864457249 8.43619140509828e-05 0.439039165210354
"36" 0.237804283878338 2.37067543129469e-07 0.0315145853740879 1.27602428963272e-07 0.730680766077602
"37" 0.234394525158589 1.52541795214095e-06 0.0308863867103919 6.90931195888563e-07 0.734716871781871
"38" 0.238236682352682 5.44561505799021e-07 0.0303466118744283 2.37324505243265e-07 0.731415923886878
"39" 0.239772322940434 1.37513006894117e-06 0.0301928321667974 1.92239373377368e-07 0.730033277523327
"40" 0.241947860834072 9.09167524301848e-07 0.0306568768408963 2.25464681877793e-07 0.727394127692826
"41" 0.0954026831345297 1.45189498644723e-05 0.204117281202639 6.70517591967918e-08 0.700465449661208
"42" 0.0893014029214967 6.24511449843379e-06 0.204256152451233 6.46008574895977e-08 0.706436134911914
"43" 0.089058996492897 5.27012047506252e-06 0.203808456465435 2.68560080711295e-07 0.707127008361112
"44" 0.0930224520661201 1.00800826148777e-06 0.204496008415367 1.24556595166603e-07 0.702480406953656
"45" 0.0820743190380175 2.36729946547931e-05 0.209661533865535 2.6701306047721e-07 0.708240207088732
"46" 0.0288541339367863 6.07161961861864e-05 0.629593970536491 2.89657169829522e-05 0.341462213613554
"47" 0.0287609611305467 6.02753233207348e-05 0.631518216253692 5.46563362437721e-06 0.339655081658816
"48" 0.0297391644389788 6.05237500167957e-05 0.627836566914361 2.52874848753745e-05 0.342338457411768
"49" 0.0311519348769271 5.66795028597656e-05 0.626435742125138 3.04449916189173e-05 0.342325198503456
"50" 0.029989470479116 6.38435066269981e-05 0.625311268306092 2.29768193063317e-05 0.344612440888858
"51" 0.202009193793066 2.75001083372007e-05 0.793969084922292 5.11549094110331e-06 0.0039891056853631
"52" 0.202570874100933 3.88851341549388e-05 0.793340256437056 1.02711308804906e-05 0.00403971319697578
"53" 0.207808877688849 5.44116259183552e-05 0.78802028713542 7.79840777330078e-07 0.0041156437090353
"54" 0.20894623717662 4.12632274248235e-05 0.786704147431298 8.89286554258815e-06 0.00429945929911394
"55" 0.205912887300192 4.8996864961638e-05 0.789492138827619 5.88379378316083e-06 0.00454009321344413
"56" 0.191934860675957 8.57604878570976e-05 0.796956917525932 3.39488916939009e-05 0.0109885124185606
"57" 0.195903279283616 6.31117453261369e-05 0.79247346472338 3.57233533973636e-05 0.0115244208942804
"58" 0.183570746034163 5.84704980194888e-05 0.805919082609084 2.98109696230363e-05 0.0104218898891103
"59" 0.190760911294692 4.45069267373713e-05 0.797908549027667 4.08212089944346e-05 0.0112452115419097
"60" 0.196256326549809 5.6034544379411e-05 0.79196098035297 3.63770124549989e-05 0.0116902815403863
"61" 0.113985282874033 1.30083147951489e-05 0.884026207164787 7.9422205043942e-07 0.0019747074243344
"62" 0.116746223166958 1.45914754982216e-05 0.881244055948317 1.87815906153341e-06 0.00199325125016574
"63" 0.114850210146242 2.1852219406411e-05 0.883123382371874 7.92487091592174e-07 0.00200376277538617
"64" 0.113768308149645 3.43908594988357e-06 0.884108690686623 1.19987306465647e-06 0.0021183622047171
"65" 0.0153951296784835 6.55313914463689e-08 0.793160267329348 1.09961221428146e-07 0.191444427499556
"66" 0.018414620032841 2.91528190023815e-07 0.787862058710825 4.80233483094007e-07 0.19372254949466
"67" 0.0197773130239161 4.85162267865478e-07 0.785774686196033 1.22020834568587e-06 0.194446295409438
"68" 0.0143746743479297 1.33987034922091e-07 0.793775294536779 3.69877982638072e-07 0.191849527250274
"69" 0.0116825919514407 2.90147779934787e-07 0.799120964489 7.19521833545896e-05 0.189124201228425
"70" 7.24885076359199e-07 3.5975837416974e-06 0.872826019381796 0.103579265452029 0.0235903926973563
"71" 1.82052509998776e-06 1.04177766735657e-05 0.868085373922894 0.107425550742465 0.0244768370328675
"72" 1.0073266163758e-06 9.85976024656013e-06 0.872370669497734 0.102427130239335 0.025191333176068
"73" 7.35232419704422e-07 1.0218938525533e-06 0.874049149366696 0.101923331277982 0.0240257622290491
"74" 9.97727027289401e-07 3.63967459666269e-06 0.866490295538134 0.108174874155032 0.0253301929052097
"75" 1.662837557031e-07 0.00014827565007949 0.336904578744169 0.662946911422666 6.78993298792513e-08
"76" 6.78836608572551e-07 0.000100159856440905 0.325543163199051 0.674355792670677 2.05437222359544e-07
"77" 2.64267802669636e-07 0.00012237322459287 0.340220999215383 0.659656240601385 1.22690836854349e-07
"78" 4.01426170303549e-07 0.00011327615136809 0.331639896160706 0.668246179405181 2.46856573919142e-07
"79" 5.17407362156954e-07 0.000124391688065453 0.338339129414085 0.661535766937479 1.94553008165623e-07
"80" 0.0584614636352417 3.53507703587852e-07 0.188429546122806 0.753108439270476 1.97463773347138e-07
"81" 0.0586826566133648 1.86579464216374e-07 0.180177298589077 0.761139757013726 1.01204368376911e-07
"82" 0.0578427858802015 1.87557950481715e-06 0.186532282748472 0.755622744618553 3.11173269072948e-07
"83" 0.0579668385786095 1.81611278040253e-06 0.179814212582658 0.762216808802748 3.2392320433969e-07
"84" 0.0593452872487525 7.30963287676369e-07 0.18455692421743 0.756096726853216 3.30717313611837e-07
"85" 0.184181317692219 3.55745557171253e-07 0.0701430586658977 0.745495143022207 0.000180124874118654
"86" 0.190980451369975 1.95554425544514e-07 0.0656257010724529 0.743132222079741 0.000261429923405643
"87" 0.190998830363057 3.16506946493629e-07 0.0671477243097664 0.741664660462605 0.000188468357625006
"88" 0.188477879827189 3.78239712708521e-07 0.0623774316605439 0.748899665527977 0.000244644744577243
"89" 0.196565070558001 0.0068427109685877 0.000503863743012668 0.726855595360762 0.0692327593696366
"90" 0.196753190272899 0.00738512988279492 0.000957507331179507 0.722227047171549 0.0726771253415777
"91" 0.195643394367771 0.00673338814910113 0.00781063536903281 0.717185688011921 0.0726268941021745
"92" 0.199451689961186 0.00700346594118169 0.000633780510157433 0.721237377849833 0.0716736857376411
"93" 0.197654966007472 0.00740268688284341 0.0015502509459937 0.719274037782493 0.0741180583811971
"94" 0.347715022738582 0.00544485553847721 1.00394675635316e-07 0.59644181133866 0.0503982099896049
"95" 0.346943214261771 0.00536802859483939 2.9764364261816e-07 0.59821276033491 0.049475699164837
"96" 0.350521759359705 0.00563483497864317 2.27897748978694e-07 0.593225908384154 0.0506172693797484
"97" 0.349454800584828 0.00543580135732688 1.84451597697019e-07 0.594381839495173 0.0507273741110742
"98" 0.349855274855293 0.00506527644096618 1.83745157451008e-07 0.594626295092288 0.0504529698662949
"99" 0.306873647971839 0.577562426535195 0.115562318393386 1.41669173196611e-06 1.90407847186611e-07
"100" 0.310738614440699 0.578239490554357 0.111015500069237 6.17947087873065e-06 2.15464827931899e-07
"101" 0.308498206771673 0.577613672082159 0.113886802049506 1.2084588527696e-06 1.10637808966231e-07
"102" 0.309389353878269 0.579503432629942 0.111106353583291 7.41535464755912e-07 1.18373034097742e-07
"103" 0.569756932196945 0.429953238722802 0.000257645630217219 3.20732347495054e-05 1.10215286174954e-07
"104" 0.590209436401441 0.409586814556457 0.000171162556156753 3.23989262688754e-05 1.87559676237107e-07
"105" 0.565783675681004 0.433899492505575 0.000310630442530344 6.0773655117347e-06 1.24005378085408e-07
"106" 0.574568567771447 0.42516291200601 0.000256601494945227 1.17158808391352e-05 2.0284675905258e-07
"107" 0.560410014146327 0.439332383222687 0.000247211595617608 1.03120533352613e-05 7.8982033770227e-08
"108" 0.557243691740407 0.442692330974181 5.7060454942818e-05 6.79773946897039e-06 1.19090999529494e-07
"109" 0.567572824970866 0.432398607246911 2.76431726542774e-05 7.23755838449539e-07 2.00853730319389e-07
"110" 0.603121078011296 0.396820007774385 2.67980235867241e-05 3.192423648294e-05 1.91954249027913e-07
"111" 0.544038510690118 0.455900303607558 5.40808041972123e-05 6.90404958662754e-06 2.00848540184178e-07
"112" 0.554748688520901 0.445181377613746 6.91939786716267e-05 5.76011449593349e-07 1.63875231566948e-07
"113" 0.540067724884819 0.459860595492549 6.81745760544144e-05 3.40892522554616e-06 9.61213529221534e-08
"114" 0.0382217487097214 0.94136299041407 0.018734121835977 0.000411577338386196 0.00126956170184557
"115" 0.0403745497884282 0.944060127274818 0.013394134396565 0.000596392156676422 0.00157479638351208
"116" 0.0402355897550457 0.942630410496448 0.0151401099462479 0.000453889451290353 0.0015400003509681
"117" 0.0381544617624374 0.941571405221148 0.0185589219118369 0.000474766721140524 0.00124044438343715
"118" 0.0391808063868504 0.942519826548515 0.0163581271124683 0.000472226436466364 0.00146901351569998
"119" 0.102556976833564 0.897062590979438 8.48550665010334e-05 2.15699127558799e-06 0.0002934201292214
"120" 0.101514194026143 0.898117391095266 0.000101433102108927 3.24157764442669e-07 0.000266657618717161
"121" 0.103660391431577 0.895922787710187 0.000146056120316985 2.15909382821627e-07 0.000270548828535609
"122" 0.105083869659185 0.894428863429804 0.000137206840648826 5.01455028357647e-07 0.000349558615333302
"123" 0.0685105487269234 0.931084280035545 7.30774077218145e-05 9.23395423526611e-07 0.000331170434386193
"124" 0.06925930074857 0.930430297134645 6.05041210940907e-05 2.76114070912474e-06 0.000247136854981626
"125" 0.0691023989410869 0.930548867958474 8.52264630364898e-05 9.55862166322593e-06 0.000253948015739441
"126" 0.0667855468488214 0.932909424216805 9.03440151564354e-05 2.2362882568248e-06 0.00021244863096005
"127" 0.0682337879906379 0.931355887072103 0.000146257446467039 4.00926430808853e-06 0.00026005822648413
"128" 0.0668730254755031 0.932772853406366 8.68051181924836e-05 4.47044827476872e-07 0.000266868955111147
"129" 0.0385420836005906 0.130217047423415 1.04170265155245e-07 0.234511150909347 0.596729613896383
"130" 0.039054789182397 0.128060646977118 5.32491208068644e-08 0.237390063208006 0.595494447383359
"131" 0.0387153383458717 0.128329187655746 1.08872881451723e-07 0.236209963672154 0.596745401453347
"132" 0.0384176327026067 0.130234767138103 7.09251072234479e-08 0.236161646657358 0.595185882576825
"133" 0.0381965497165407 0.129786524046676 9.28923560168653e-08 0.234989759106356 0.597027074238071
