"1" "2" "3" "4" "5"
"V77" 0.00212822678728559 0.000626786914960223 0.00221594086243724 0.000989740511566306 0.00165940731059376
"V78" 0.00222029834018682 0.00060907252626084 0.00186556795130428 0.000884412252401688 0.00174275093785006
"V79" 1.1364928122392e-05 3.20520363636905e-13 1.8552876759657e-13 0.0113380668951092 3.89835587795629e-13
"V80" 0.00202928550143831 0.000655696629105494 0.00101058418826608 0.00152028639867761 0.00206646872300789
"V81" 0.00198491525465125 0.000617019917561188 0.00196247164556862 0.000848757499231422 0.00159756426030621
"V82" 0.00196498904117015 0.000596333040253857 0.00207574635666718 0.000898959374586561 0.00143799208957437
"V83" 0.000383810825026408 0.00405763339545705 0.0020086317953583 0.000296073820584996 0.000891978219559238
"V84" 0.00124135161022817 0.0010944299713379 0.00115263942558642 0.00203343925994084 0.00223962725694934
"V85" 0.0017656742704268 0.000579915011135033 0.00182289980792742 0.00143143322364691 0.00139653803968082
"V86" 1.03849597586968e-13 0.0074897328990562 2.07425502395576e-05 1.47646591678169e-05 1.25805382975134e-06
"V87" 0.00211789026500541 5.36352536041723e-05 5.36033537682046e-05 0.00439920586914351 0.000649248103011958
"V88" 0.00169492308721625 0.000619736086011371 0.00179775163788254 0.000965719065258231 0.00165481513758017
"V89" 5.93269353016304e-07 3.4311057853192e-13 2.86813351667328e-11 2.53047863269016e-06 0.00948064605854028
"V90" 0.00169923052663267 0.000746235729812572 0.00183666607695877 0.000827345190208472 0.00141746805936443
"V91" 4.34595366539137e-06 0.00044094919883545 0.00472281162179241 2.95246528051654e-06 0.00268605115906327
"V92" 0.00170684871968469 0.000570442567459766 0.00170501478463816 0.000927441939729443 0.00150504961014467
"V93" 0.00198979105891352 0.00040219051401481 0.00149009286821053 0.000772026879311 0.00142720577800623
"V94" 0.00195814652201847 0.000573878460578162 0.000878547960834194 0.000999063896740813 0.0017722770674368
"V95" 0.00124538644022335 5.54222191227052e-06 0.00105473208453042 0.000378579540705176 0.00450515808363364
"V96" 0.000407016264028122 0.00285951385113014 0.00266452131437485 0.000592742859458156 0.000343698790046298
"V97" 0.00162104359172656 0.00065231519705781 0.0017156184423936 0.0010247219147206 0.00130811245031724
"V98" 0.00200589282749079 0.000340841054293163 0.00157570403928886 0.000873607129692555 0.00106668648580378
"V99" 0.0018624171147567 0.000537098682285024 0.00163221385778085 0.000598017611744614 0.00131956660492301
"V100" 0.00110946067678112 0.00128697547601843 0.000218689156601411 0.00401950300134401 0.000542203102747473
