"1" "2" "3"
"V62" 0.000751984353272815 0.00111074918777076 0.00207065240370804
"V63" 1.04216041916085e-06 0.00491257946688539 3.55754099412233e-12
"V64" 0.00190188204407337 0.00134658083662789 0.000366756061771068
"V65" 0.00257842441629182 0.000554891255561817 0.000155091403466773
"V66" 0.0011087950462502 0.00204782660644544 0.000751800860336606
"V67" 0.0030250922055574 7.48417246360119e-06 2.31108701048817e-06
"V68" 2.61759688031116e-12 4.892376293146e-08 0.00360083638949815
"V69" 0.000179214710489969 0.00112158599074644 0.00251618492439679
"V70" 0.000785290934390533 0.00227717898305314 0.000903805041429401
"V71" 0.000762313510940044 0.00126847582710973 0.0016701662022742
"V72" 0.000759551099710226 0.000705604825027161 0.00208714801350243
"V73" 0.00103629318188795 0.0017749373418534 0.000871301032149548
"V74" 0.000731911105824902 0.00124232043038139 0.00161214596054027
"V75" 0.00123456489328946 0.00168024366841696 0.000683194792105304
"V76" 0.00120120240710268 0.0022968734679522 0.000232437711314035
"V77" 0.00282803062842012 1.32333430353516e-05 4.22383279924952e-06
"V78" 0.000344487807121073 5.88098449383767e-10 0.00295871023050363
"V79" 0.00236876635934562 2.74180614648067e-05 0.000507197984370675
"V80" 0.00123274380196307 0.00110961318847691 0.00102973029463325
"V81" 0.000111661430285555 0.00032774984851237 0.00294323522788369
"V82" 0.000582397962636895 0.00212786991772784 0.0010228545548515
"V83" 0.000300439200600735 0.00170911619778284 0.00167128788803394
"V84" 0.00190661951013812 0.000980944440816971 0.000298333411485972
"V85" 2.61239507168371e-12 4.20715924773464e-12 0.00329165420186571
"V86" 0.00266119561982209 9.5096727821746e-05 1.04320550998873e-05
"V87" 9.44773250509691e-05 2.16420696043423e-05 0.00311120192621845
"V88" 0.0008338781306683 0.00109711662074601 0.00140517222286865
"V89" 0.00267000976789486 6.08983379161383e-12 3.34785047550588e-12
"V90" 8.67601877923638e-06 1.03251078631456e-05 0.00311641428550006
"V91" 0.000591968425583909 0.000813921331932401 0.00180739296371231
"V92" 0.00143416641111801 0.000763023646637415 0.000839036782272776
"V93" 2.84611278672173e-12 1.02147140789075e-07 0.00311889152649341
"V94" 0.000427316813516894 0.00205465409811419 0.00102679023952508
"V95" 0.000400539800564567 0.00174683991395449 0.00125097657594128
"V96" 8.25751511723648e-05 0.0009888421500203 0.00217363782950823
"V97" 0.000502778921048698 0.00204230753677756 0.000876666251519459
"V98" 0.0010374736098275 0.00168596250286284 0.000501527736271332
"V99" 0.000805701240074441 0.00149610613178546 0.000903888771659802
"V100" 0.00029568776773291 0.00205008964129736 0.00109153806702909
