"1" "2" "3"
"46" 0.263735944829339 0.736259756871556 4.29829910487977e-06
"47" 0.262236845855719 0.737761886003612 1.26814066862457e-06
"48" 0.265866546735204 0.734131340458449 2.11280634705795e-06
"49" 0.266103270153877 0.733892981542054 3.74830406912384e-06
"50" 0.266444403298749 0.733553294362257 2.30233899397881e-06
"51" 0.320715827671873 0.679283951356114 2.2097201246287e-07
"52" 0.320254440863645 0.679744714667989 8.4446836605038e-07
"53" 0.325072256002992 0.674927323857768 4.20139240112375e-07
"54" 0.325803787019979 0.67419564527427 5.67705751053655e-07
"55" 0.323574432741706 0.676425048127118 5.19131175615663e-07
"56" 0.304178652858561 0.695821169555457 1.77585982054054e-07
"57" 0.308806231211128 0.691193412153901 3.56634971188385e-07
"58" 0.296408335555734 0.703591237638541 4.26805724938461e-07
"59" 0.303257138647794 0.696742315764318 5.45587888351424e-07
"60" 0.30819912911598 0.691800290108615 5.80775405102921e-07
"61" 0.281787931664987 0.718211953656317 1.14678696362344e-07
"62" 0.284514021270672 0.715485676688936 3.0204039159309e-07
"63" 0.281813335925923 0.718186466363195 1.97710881821862e-07
"64" 0.281344211165112 0.718655662750851 1.26084036927257e-07
"65" 0.2786813066699 0.72130966627908 9.02705101960948e-06
"66" 0.283768157180291 0.716221649904845 1.01929148632903e-05
"67" 0.284754996370233 0.715188562160974 5.64414687930559e-05
"68" 0.276800863098309 0.723185565841796 1.35710598949106e-05
"69" 0.274395223639951 0.725393575891679 0.000211200468369692
"70" 0.0520936024517206 0.800235347620846 0.147671049927434
"71" 0.0531689524007672 0.794150226208667 0.152680821390565
"72" 0.0543082331607239 0.79949977023978 0.146191996599496
"73" 0.0523155206725445 0.801802605459723 0.145881873867732
"74" 0.0550583221254342 0.791496388824623 0.153445289049943
"75" 2.47394505579025e-07 0.19821232823818 0.801787424367315
"76" 6.92699119496662e-07 0.189538895512706 0.810460411788175
"77" 3.80530383501473e-07 0.200864923332115 0.799134696137502
"78" 5.84583411246677e-07 0.193939108458058 0.806060306958531
"79" 5.5929819921688e-07 0.199345792186928 0.800653648514873
"80" 0.0172045510589619 0.0720174160100512 0.910778032930987
"81" 0.0157981980159235 0.0666365419586974 0.917565260025379
"82" 0.0164888510316543 0.0704441447763164 0.913067004192029
"83" 0.0155126793696084 0.0661330097029307 0.918354310927461
"84" 0.017264712878161 0.0693710908225406 0.913364196299298
"85" 0.119300318655984 0.000928715107722723 0.879770966236293
"86" 0.125183153393521 0.000482107781273663 0.874334738825205
"87" 0.126063414890675 0.000441912528878882 0.873494672580446
"88" 0.120962350322876 0.000256981216623698 0.8787806684605
"89" 0.146146218240379 0.00435776147221312 0.849496020287408
"90" 0.148603338173932 0.00557609304565555 0.845820568780412
"91" 0.150402897661392 0.00896822358938269 0.840628878749225
"92" 0.150942376138914 0.00486102937728583 0.8441965944838
"93" 0.150601581555162 0.00629399850090422 0.843104419943934
"94" 0.314088892637658 5.82610727398415e-07 0.685910524751615
"95" 0.312777669833615 4.4516129556401e-06 0.687217878553429
"96" 0.317444920613827 4.32349461402421e-06 0.682550755891559
"97" 0.316395194782168 1.07404507810415e-06 0.683603731172754
"98" 0.316850733197813 1.2921969855213e-06 0.683147974605201
"99" 0.285993457655005 0.712617434068746 0.0013891082762486
"100" 0.28960039162751 0.708910854304278 0.00148875406821238
"101" 0.287418847143914 0.71117392836024 0.00140722449584614
"102" 0.287673095273587 0.710906213421799 0.00142069130461373
"103" 0.546661392432275 0.452676269789034 0.000662337778691381
"104" 0.571879273836642 0.427206960846524 0.000913765316834045
"105" 0.541437988177641 0.457999363032272 0.000562648790087322
"106" 0.552619122004537 0.446682618923871 0.000698259071591799
"107" 0.535174171585 0.464283483784 0.000542344631000172
"108" 0.534368780632184 0.464884363863804 0.00074685550401182
"109" 0.546820175006647 0.452311905857021 0.000867919136332313
"110" 0.590527161112633 0.408077740933624 0.00139509795374356
"111" 0.517771064714258 0.481540511192088 0.000688424093653889
"112" 0.531038618466349 0.468258987775384 0.000702393758266528
"113" 0.5130431007256 0.486338889533332 0.000618009741068607
"114" 0.00665259377780061 0.988116398999245 0.00523100722295446
"115" 0.00739801574008503 0.986814328486472 0.00578765577344305
"116" 0.00761171272980245 0.986979515560238 0.0054087717099592
"117" 0.00666018571638979 0.988139581603034 0.00520023268057658
"118" 0.00697354942292278 0.987599580612101 0.00542686996497603
"119" 0.0555949601482808 0.94387709452775 0.000527945323968777
"120" 0.054604146353124 0.94486843962568 0.000527414021195773
"121" 0.0570882319542266 0.942390121283751 0.000521646762022664
"122" 0.0577257008274968 0.94176498491231 0.000509314260192802
"123" 0.0302929934096796 0.967866552792362 0.00184045379795882
"124" 0.0319930144042566 0.96567696701283 0.00233001858291321
"125" 0.0306689233636019 0.967509838583972 0.00182123805242618
"126" 0.0293869164099227 0.968637833774733 0.00197524981534442
"127" 0.0298722323088989 0.968346887265884 0.00178088042521708
"128" 0.028489961377212 0.970016443653065 0.00149359496972266
"129" 0.173364845113953 0.10964525802254 0.716989896863507
"130" 0.171228416435153 0.105063272676327 0.723708310888521
"131" 0.172889584574466 0.106636637104548 0.720473778320986
"132" 0.170716018751303 0.108274748825564 0.721009232423133
"133" 0.172279482673776 0.108379260215966 0.719341257110258
"134" 0.0131093029561545 0.911847125217368 0.0750435718264777
"135" 0.0120076958268991 0.918084761779958 0.069907542393143
"136" 0.0103258452273219 0.923978643592833 0.065695511179845
"137" 0.00947835971074423 0.926795440472449 0.0637261998168064
"138" 0.010645763798305 0.922311646798162 0.0670425894035335
"139" 0.00106809736346288 0.94235046870605 0.0565814339304873
"140" 0.00107997042576681 0.940508487521641 0.058411542052592
"141" 0.00120040572588216 0.941582620953334 0.0572169733207838
"142" 0.00117802142460513 0.939786486422827 0.0590354921525679
"143" 0.134836788382602 4.0587579766471e-07 0.865162805741601
"144" 0.132036889210613 3.4512580894225e-07 0.867962765663578
"145" 0.126824621855262 3.22342420967607e-07 0.873175055802317
"146" 0.136270177328833 1.29551356410428e-06 0.863728527157603
"147" 0.13380074407778 1.73557401972026e-07 0.866199082364818
