"1" "2" "3"
"V45" 2.76331401998056e-06 0.00510100185898431 0.000328239675922636
"V46" 0.00177612390627933 0.00137273433091231 0.00417755606650604
"V47" 0.00240204345194955 0.00168302875327162 0.00186198659990706
"V48" 4.45394273644263e-08 0.00341174540933356 0.00372465212353965
"V49" 0.0027796294546063 0.00147120833911605 0.0012069261270866
"V50" 0.0030770136984629 0.00105244432859155 0.00138533369032857
"V51" 0.000377330453627955 0.00458324298137967 0.000132131260020123
"V52" 0.00267403899670761 0.00150372009161258 0.001344295574656
"V53" 0.00263241901057441 0.00159175926565129 0.0012493401201446
"V54" 0.00255622887138252 0.00157058858856326 0.00106111425464729
"V55" 0.00260658044216108 0.00144017104337661 0.00120408254035636
"V56" 0.00257766692892695 0.00145882992345829 0.00120724097712099
"V57" 0.00257433490412301 0.00138998871306435 0.00130691854076776
"V58" 0.00226508642118418 0.00164140888148603 0.00149076628497913
"V59" 0.0025603775751367 0.00137181893258667 0.00130346639759204
"V60" 0.00089371680819075 0.00322814068592009 0.00121941964546484
"V61" 2.6359868932214e-06 0.00473063978912152 4.95345122168207e-13
"V62" 0.00228322560422217 0.0015375931096296 0.00150587056333196
"V63" 0.0025210240105838 0.00133410393147817 0.0011200685806239
"V64" 0.00238189992672503 0.00121053605495827 0.00164086279325371
"V65" 0.0015348065142598 0.00185037470135627 0.00223192157137692
"V66" 0.00227631441322282 0.00140383032861569 0.00113936422948914
"V67" 0.0021587689694414 0.00142771039005787 0.00128619715447989
"V68" 0.0024537845354278 0.00113194823045502 0.00115927230161244
"V69" 0.000476676183594043 0.0028124305229721 0.00222024101537761
"V70" 2.79503512358381e-06 9.04397865365374e-06 0.00930142242251218
"V71" 0.00256104687578082 0.000945352061550715 0.00111611469416108
"V72" 0.00170245962107083 0.00169800707341007 0.00152471109110323
"V73" 0.00273740290309158 0.000773833091329346 0.00102799876777118
"V74" 4.07048325165932e-05 0.00396011608937924 0.000491742021994383
"V75" 0.00232121906881204 0.00117064482235173 0.00109710856519815
"V76" 0.0023454915320184 0.00115964579221122 0.00100487115041454
"V77" 0.00221405016125522 0.00121374934483316 0.00114427092324796
"V78" 0.00229953204479538 0.00105432905263971 0.0010530917867763
"V79" 8.11199048513325e-06 1.22825835565348e-13 0.00875159821465966
"V80" 0.00219301259459509 0.000742846170814521 0.00152686155561266
"V81" 0.00205642299952167 0.00112627394598559 0.00100715193419127
"V82" 0.0020016987963609 0.00114933473976069 0.0010582870176025
"V83" 0.000404761714909588 0.00310481532674155 0.000405318929243633
"V84" 0.00156853586411903 0.00111090027401582 0.00191323783224333
"V85" 0.00181392203152397 0.00104073192909911 0.00146522352275087
"V86" 5.14964201095336e-11 0.00368430250051753 1.75011637073741e-05
"V87" 0.00173837083799446 5.62293249836271e-05 0.00368504759043475
"V88" 0.00182053526171177 0.00109151269092021 0.00107359663751363
"V89" 0.00182533056551758 4.30430469508141e-12 0.00332761452279427
"V90" 0.00175241288218567 0.00116391326578861 0.000963974429304634
"V91" 0.000267633155680562 0.0031990566935804 6.91597643155382e-05
"V92" 0.0017975925883899 0.00100396616248272 0.00103900800420073
"V93" 0.00202590784063507 0.000776610071032089 0.00092188416986825
"V94" 0.00203040506807662 0.00065573615685695 0.00110470873757938
"V95" 0.00245051234243936 0.000502475561687821 0.000430771463184264
"V96" 0.000369784954586133 0.00266457334087173 0.000690868254709528
"V97" 0.00165821336783075 0.00105930909209115 0.00110661053095291
"V98" 0.0019567161176008 0.000742986467924205 0.00100167588923751
"V99" 0.00187964640700874 0.000932458407946465 0.000769441231207127
"V100" 0.000923285152642368 0.000785115331255874 0.00329009174253617
"V101" 0.000282640806269071 0.00278790860888514 0.000457668195641864
"V102" 1.42673595483214e-06 0.00328616637788508 3.43381760055558e-05
"V103" 0.000401301276810118 0.00268896759656645 0.000227453569421148
"V104" 0.00104755652726594 0.00191640768552439 0.000323399154088088
"V105" 0.0017390343320639 0.000832271317881878 0.000966106149867894
"V106" 6.76710997459114e-06 1.65450247381651e-05 0.00681066522716999
"V107" 0.00162893674036246 0.00102172830075499 0.000674520808809191
"V108" 0.00149798842879167 0.000992815587107447 0.00096837578774177
"V109" 0.00144406136216781 0.000954947740305751 0.00101185245393614
"V110" 0.00157574951682966 0.0010137938953614 0.0005576534270992
"V111" 2.0360654534284e-06 0.00298438674161329 8.3536330641635e-13
"V112" 0.000941936435777364 0.00165373082450249 0.000630783553494427
"V113" 0.00152302748268595 0.000914348082450977 0.000835174705862783
"V114" 0.00219536683258987 0.000237646626944178 0.000646018475053765
"V115" 0.00170363878256534 0.000689100868246753 0.000828100922557479
"V116" 0.00140249335635398 0.000634420008705696 0.00163916229843097
"V117" 0.000747315085068502 0.00181092631364126 0.000617731034710465
"V118" 8.08727823732863e-05 0.00244332540442039 0.000715437660514743
"V119" 2.71777040892906e-05 0.00265906756920713 0.000371939166064372
"V120" 0.000319373452481534 0.00222897250336665 0.000534822075250071
"V121" 0.00160364594585478 0.000485433927476129 0.00120191625634019
"V122" 0.00156278958680324 0.000737909305526026 0.000710479180783994
"V123" 0.00146350815804018 0.000885647539689784 0.000583371526426088
"V124" 0.00133898426595642 0.000598681973476693 0.00148055836869658
"V125" 9.06598281991759e-07 0.00266974818237391 4.23922644030789e-13
"V126" 5.40002907335985e-08 0.0026245261449272 8.72319050856768e-05
"V127" 0.000192162214799959 0.00230305191313411 0.000322598696127592
"V128" 4.39741946020507e-05 0.00236480442822713 0.000515136793647228
"V129" 9.33634262265385e-06 0.00250675396207679 0.000275971584810783
"V130" 0.00128137109028795 0.000819398748815518 0.000910156850930765
"V131" 0.0014194924498707 0.000828838088989579 0.000537513683583771
"V132" 3.56353673903134e-05 0.0021113529897095 0.00103424133345331
"V133" 0.000453190521841561 0.00192786332255824 0.000285017629587892
"V134" 1.41005712761986e-13 0.00253875010093431 8.7244031052175e-07
"V135" 0.00156034717516196 0.000365983997387829 0.000996077064811378
"V136" 9.64679960327342e-08 0.00222916356551675 0.000662214121979383
"V137" 0.00121808899240538 0.000780088674872333 0.000893822208369502
"V138" 0.00038274580467637 0.00199784267666328 0.000213334524595539
"V139" 0.000290378329254603 0.0020029234053062 0.000380397536571522
"V140" 0.000839068938143803 0.00117843554716867 0.000835041100826697
"V141" 9.63029621601899e-06 0.00243834067294588 2.16980189149546e-12
"V142" 0.00223166384743779 2.02958242803531e-09 2.30038854639385e-07
"V143" 0.00129379668236357 0.000682852212676028 0.000744218367676615
"V144" 0.00154676929249573 0.000467273784611554 0.000576129758653452
"V145" 0.000998175739183865 0.00121406609388638 0.000243087641850322
"V146" 0.00124090509286829 0.00052853639803717 0.00114969060698462
"V147" 0.000412414563065016 0.00110652882703541 0.00186265272582921
"V148" 0.00150721908978755 0.000573864621917102 0.000402700731398906
"V149" 5.78485600771564e-05 4.05857653440038e-05 0.00498350174365673
"V150" 4.11947358358e-07 0.00139252395736247 0.00217714187452074
"V151" 5.5261008915364e-06 0.00218635841550451 0.000435953297425064
"V152" 0.0012585268031332 0.000648108157145554 0.000789696000437197
"V153" 5.48547223391025e-08 0.00161255959344598 0.0016931571438078
"V154" 0.00114379223014053 0.000758796838458571 0.000809978579615152
"V155" 0.00145628920201133 0.000374898387480327 0.000893039932032248
"V156" 0.00117799335009675 0.000262459571730549 0.00176695706223281
"V157" 2.09918921272606e-05 0.00223424027476008 0.000181575988728007
"V158" 0.00183567251059102 4.23534220745924e-06 0.000684210939508496
"V159" 0.00125260593963565 0.000694446402875061 0.000561970763935529
"V160" 0.00121859444965869 0.000613569204892323 0.000783314249332466
"V161" 0.00114922078907881 0.000697643967640417 0.000747281246102775
"V162" 1.6520511297249e-13 6.71103235427323e-08 0.00499737545470714
"V163" 0.00132205430725499 0.000412674289262892 0.000923537598151574
"V164" 0.000898848683029737 0.000901986703510033 0.000813837843396156
"V165" 0.00019500057522734 0.00173379717089629 0.000657850137614326
"V166" 0.00115159174694618 0.000672904267696797 0.000659121431046811
"V167" 0.000924892764226978 0.000874151581339191 0.000722368381245844
"V168" 0.000406057707872556 0.00147561408767398 0.000649221766249031
"V169" 0.0013701622265847 0.000483367629064477 0.000478220202681651
"V170" 0.00125459009605592 0.000461237042464693 0.000789617471009104
"V171" 0.00114858291610208 0.000633858238606485 0.000627864339358439
"V172" 0.000138267250933618 0.00179489473505369 0.000427716953928343
"V173" 0.00107062136877911 0.000732184843261384 0.000508740526628496
"V174" 0.00110658679528726 0.000611889504917093 0.000670193221879939
"V175" 0.000249407826735434 0.00167216281199756 0.000345402061309342
"V176" 0.000831239709428506 0.000881559263307684 0.000655986857061435
"V177" 0.00108581440381436 0.000623051624110621 0.000610564736644436
"V178" 0.00134399871937808 0.000405781005629964 0.000425462369471658
"V179" 0.000568792993407595 0.000857721580130915 0.00127415611615775
"V180" 0.000902141318514355 0.000824085576715592 0.000534209352591448
"V181" 1.60740136174208e-06 0.00176973485873568 0.000605113040607814
"V182" 2.97355111246508e-07 0.000617386293754279 0.0030879086807582
"V183" 0.00093591558828184 0.000385689705334513 0.00135726565758457
"V184" 3.45646112232759e-10 9.12283097656092e-08 0.00442463425247687
"V185" 0.000982951708914759 0.000533737224230387 0.000904136385708212
"V186" 2.76978983150153e-07 0.00199938834560323 5.88371310511722e-05
"V187" 0.000279799862257525 0.00156115769096605 0.000315702361131659
"V188" 0.00147379885747049 0.000282967029927943 0.000179545694894755
"V189" 1.26247929599805e-12 6.99244748924185e-07 0.00430569621131138
"V190" 0.00121690324935263 0.000102897028354382 0.00111614473252359
"V191" 0.00050310346408192 0.00100207638540033 0.000847298701184696
"V192" 0.00129561886346356 0.000258115518969635 0.000546220308140382
"V193" 0.00105746876705953 0.000490496252156144 0.000580995237364701
"V194" 0.00119020784410055 6.32299980851594e-05 0.00119296054232609
"V195" 0.000112053883483786 0.0015865781953736 0.000443554629764809
"V196" 0.000409770741635724 0.00135237591559614 0.000237798068117277
"V197" 0.000511934344496789 0.000974512940836992 0.000802721922154667
"V198" 0.000267964673573553 0.00151701863286582 0.000169478197757593
"V199" 6.8317328969758e-06 3.60945776388982e-12 0.00408844665523408
"V200" 0.00101212273090348 0.000679262927971036 0.000152577249808909
"V201" 0.00115253388322634 0.000346308531969194 0.000535665930748558
"V202" 0.000884738366968151 0.000281319882663672 0.00128438811959382
"V203" 0.00167530792354416 3.61778261775255e-13 6.20504564318736e-08
"V204" 8.65382829534123e-05 0.00152501017133209 0.000471646529995569
"V205" 0.00104511221915487 8.02457622566711e-05 0.00132243650617497
"V206" 0.000743137461596557 0.000792466487303873 0.000477840681230102
"V207" 0.00135663862417306 0.000129885461204782 0.000449399816018988
"V208" 0.000185467702384051 0.00128811355805625 0.000715579016171203
"V209" 0.00120690507291181 0.00025274952744631 0.000517102415983177
"V210" 0.000251948606124782 0.00139863095051318 0.00025190010056478
"V211" 1.49071593512403e-06 0.00148914531458118 0.000650502743953573
"V212" 0.000648550134115792 0.0004847451463109 0.00126647176444719
"V213" 0.00146958119812938 3.26124147784782e-08 0.000342614984924227
"V214" 0.000286309024676379 0.0013398478134523 0.000248665260736746
"V215" 0.000368594024514433 0.00115054770389028 0.000452116336410839
"V216" 0.00119297968626771 0.000319749097463775 0.000282936474217766
"V217" 0.000930684384008748 0.000455005104002186 0.00060644653721905
"V218" 6.62993670136748e-07 0.00158321768508876 0.000363560606254648
"V219" 1.34667773925438e-06 0.00166549762753465 0.00017944308804765
"V220" 0.00154880389820647 4.73260844582963e-05 8.73301289408652e-10
"V221" 0.00120173965593127 0.000261931348942109 0.000353143870362403
"V222" 0.000287837113280999 0.00132589701419326 0.000207278311444893
"V223" 0.000698439638770596 0.000552830495371586 0.000909635397215162
"V224" 4.3561502218898e-07 0.00165113931523355 0.000147059815230544
"V225" 1.7373743680572e-07 0.00136028981809627 0.000769973183625083
"V226" 1.75858338438086e-08 0.00170047653472441 1.80946368412419e-06
"V227" 0.00040243756476396 0.00113676414535837 0.000241927862236482
"V228" 0.0012054305416479 0.000175313823539994 0.000408299515822412
"V229" 0.000171987157248355 0.00147869201329928 3.68208748456816e-05
"V230" 5.02035336365676e-05 0.00150222551225402 0.000262831476838763
"V231" 0.000944821705883084 0.000287365589582965 0.000741917765323737
"V232" 8.49674212329262e-08 0.00162938389288025 6.61205650207141e-05
"V233" 0.000890013676335492 0.000452554220158053 0.000502857188138875
"V234" 7.07250188286677e-05 0.00150755022822397 0.000151819474319909
"V235" 0.000439764458384726 0.00067550381694796 0.00103136445673149
"V236" 0.00126145109495104 0.00012247878145335 0.000261132991306407
"V237" 6.91015395336343e-05 0.00130020695486809 0.000543768342735357
"V238" 0.000843879975008924 0.000186868041821648 0.00111071375926884
"V239" 0.000459751222632917 0.000758414824872362 0.000780338673566184
"V240" 0.00117224771047142 0.000199007560148808 0.000279646730695167
"V241" 0.000337821507377809 0.00115037637195486 0.000180256557679429
"V242" 3.05834341046451e-07 0.000894131358251031 0.00152285649142609
"V243" 0.000509978136629063 0.000780352499412744 0.000549511010144973
"V244" 0.000378614831149434 0.000681206192947015 0.0010673364044523
"V245" 7.84659747122239e-08 0.00100060218382653 0.00126656092259462
"V246" 0.00143353649153746 5.17042594074153e-06 2.23831925545751e-07
"V247" 5.66209115292013e-05 0.00123475330021733 0.000595815629633121
"V248" 3.36520016545782e-08 0.00123375262418543 0.000681794854975179
"V249" 0.000960299343648628 0.000318802824580816 0.000377519342786242
"V250" 0.000273079648666155 0.000934347769007235 0.000673920526937976
"V251" 3.06989532025506e-06 0.00152741406469588 1.98974048953757e-05
"V252" 0.000506437216649044 0.000707671738608443 0.000593713741139542
"V253" 0.000729966278350825 0.000225497096178145 0.00110641413942372
"V254" 0.000683374647069404 0.000474718121316737 0.000674853706020994
"V255" 1.6137005270003e-06 0.00152688845772156 1.72981580402319e-09
"V256" 0.000290224110737456 0.00114435463491761 0.000141337950732614
"V257" 0.000449089257162652 0.000453678222894275 0.00125013684951562
"V258" 0.000496623502852151 0.000700908723259098 0.000580350530251822
"V259" 5.37285071798364e-12 2.8365147658592e-05 0.0032259597670253
"V260" 0.000311092817275963 0.00113178472200818 7.43052777690926e-05
"V261" 2.95154450813378e-07 0.0013385592444485 0.000355201410695078
"V262" 7.10489266976756e-13 0.00122180994577206 0.000599280492937362
"V263" 0.000127834103139111 0.00053381165865254 0.00177228359744742
"V264" 0.00047639189675169 0.000677292566039239 0.000580681256944709
"V265" 0.00117666463561392 0.000125687389106095 0.000103984700151481
"V266" 0.000213656325585938 0.00111055342540252 0.000249957884800277
"V267" 0.00101990900758676 0.000213388166410145 0.000266689743501506
"V268" 4.00366589717116e-05 0.00136712373351848 8.00351690238315e-05
"V269" 0.000269804637672496 0.000985031146584333 0.000358070233950128
"V270" 0.000279196098118271 0.00107094717265823 0.000146275523925103
"V271" 0.000502480520593908 0.000654852208419309 0.000510900935957195
"V272" 0.000388509353150603 0.000966515330771266 0.000103471502838223
"V273" 0.000638912944514713 0.000520128971186745 0.000471310781428871
"V274" 0.00117763296509753 4.64798904290004e-05 0.00020526823974505
"V275" 0.000102073533453181 0.000696472788093288 0.00135202563681546
"V276" 0.000737142230305199 0.000349497831005365 0.000586263896398036
"V277" 0.000109489587583457 0.00124302607513169 0.000102506306077718
"V278" 0.000714448090148191 0.000421603700854247 0.000445200046356441
"V279" 6.73182179801294e-05 0.00109297193927938 0.000520285424429447
"V280" 0.00066800950840051 0.000405483863215565 0.000565551100410104
"V281" 0.000242890504990818 0.00103943627646513 0.000199576739163308
"V282" 0.00105512755439683 8.18191629933789e-05 0.000338448343892293
"V283" 0.000447279485821025 0.000682194514607863 0.0004660942141371
"V284" 0.000962848766477174 0.000238375769935662 0.000182991348080725
"V285" 0.000591174828040533 0.000476871254069944 0.000537784491186868
"V286" 0.00119044872154737 3.61006846485775e-05 4.39206312964706e-05
"V287" 0.000639677382479543 0.000479305586919044 0.000391569598304413
"V288" 5.10143249941588e-08 0.00134102745167531 1.45384676704233e-05
"V289" 0.000787968150677896 0.000244710186926452 0.000478059934753991
"V290" 0.000451923198163562 0.000722695640626726 0.000228933969148929
"V291" 7.58769917585042e-06 0.00131249958929953 2.30705272185263e-13
"V292" 0.000522011606461471 0.000348519174568273 0.000864222842197901
"V293" 8.72453237444977e-05 0.00102225675083427 0.0004193086942563
"V294" 0.000132879080982727 0.00108453685168552 0.000171790162199236
"V295" 0.000816887884336026 0.000271858674367908 0.000278001768326332
"V296" 0.000324492579361303 0.000527800386443176 0.000888676319843562
"V297" 0.000444420031529888 0.000570067069592187 0.000505199186897518
"V298" 0.000382834298797117 0.000319956448250547 0.00119342268745438
"V299" 0.000100634200686334 0.000986620895906087 0.000400532357543466
"V300" 1.57583320043481e-07 0.000987720173769182 0.00063353830896743
"V301" 6.58730165057266e-06 0.00124913813664419 4.12048263688805e-05
"V302" 0.000579984384356406 0.00036695751043553 0.000585017304544608
"V303" 0.000720576736272327 0.000269192793868612 0.000450097447294599
"V304" 0.000211103571612304 6.17780387687175e-05 0.00210797553682135
"V305" 2.67398026359699e-05 6.20995443584568e-08 0.00268090861383643
"V306" 4.2024315827036e-07 0.000579184432455143 0.00147023400870503
"V307" 0.000675377110520061 0.000346194477781284 0.000364730803812839
"V308" 0.000475351503074892 0.000538789552411584 0.00042082258807811
"V309" 0.000490939151199521 0.000607132621988635 0.000232356996795357
"V310" 0.000271779941874519 0.000876940379699389 0.000167549386879242
"V311" 0.00057251118525855 0.000593130350020816 6.24320602167616e-05
"V312" 1.72024446484144e-05 0.00113776066545265 0.000201479553287514
"V313" 0.000482690744009478 0.00063362324725402 0.000184323370190363
"V314" 9.24940222908452e-09 0.000962239063111463 0.000617933554243607
"V315" 0.00094078612093498 0.000179373024547172 7.24793099109068e-05
"V316" 0.000990040397372555 9.19801221018731e-05 0.000143412577910246
"V317" 0.000666448607144573 0.000402612886895944 0.000221340432075817
"V318" 0.000748239270338581 0.00020429211066523 0.000451376126996453
"V319" 0.000917416557004418 0.0001360609927046 0.000178938800507879
"V320" 0.000901058462314584 0.000224080293276863 2.12084045308896e-13
"V321" 0.000585819083333198 0.000383376062755189 0.000400151182610141
"V322" 9.60595393915304e-05 0.000804983934359857 0.000645385059796775
"V323" 0.000112388619654598 1.14037997738959e-05 0.00231775910200652
"V324" 0.00056033105906693 0.000387364101079089 0.000428215103716705
"V325" 1.05969448618947e-08 0.00119676547526756 1.36343326048382e-12
"V326" 5.19743488818951e-08 0.00118766420582308 1.77622044269473e-05
"V327" 1.10066794276781e-07 0.000700255661012623 0.00107546523991037
"V328" 7.72255564369752e-05 0.000932504194407343 0.000380425165389732
"V329" 7.14539490575573e-08 3.4106117533679e-06 0.00258642720165142
"V330" 0.000536412941730685 0.000377250394356977 0.000491770832417759
"V331" 0.000648988038492101 0.00026948351423286 0.000457499535313764
"V332" 0.000164185424250546 0.000958392387673056 0.000113261145451343
"V333" 0.000382060940121476 1.48421675240707e-13 0.00167827840542406
"V334" 6.01147985735896e-05 0.00109092366253937 6.31230617955503e-05
"V335" 0.00106192510833806 4.34061633786699e-06 3.67888576764715e-05
"V336" 0.000489739754517964 0.000285929093310517 0.000780189927796078
"V337" 0.00020094986999246 0.000871304584815513 0.000181109408782345
"V338" 1.1333002638423e-08 0.000220412600206847 0.0020652604613553
"V339" 0.000323734309377671 0.000813620845943182 4.13661313366466e-12
"V340" 1.47109341630918e-06 0.000630475243663618 0.00116555802193577
"V341" 0.000661489258870824 0.000289001959159009 0.000329409886234971
"V342" 0.000127689734771786 0.000907387360759154 0.000256909756666834
"V343" 0.000434426600913169 0.000445047090095707 0.000523111559613811
"V344" 0.000646606303915525 0.000266224474403095 0.000403984666255173
"V345" 4.86306359397153e-08 0.00114320232297448 3.00102805664144e-05
"V346" 0.000934093135976218 5.87825101233532e-05 0.000145352280983305
"V347" 4.0572679294135e-07 0.00112311204607961 5.69267097017426e-05
"V348" 0.000406077073925711 0.000514527991213043 0.000410689995331452
"V349" 0.000191385573369788 0.000848684274398044 0.000191386350302104
"V350" 0.000673005245965828 0.000216995651503644 0.000411815775998186
"V351" 0.000721345729489063 0.000151116930158608 0.000439049494146519
"V352" 0.000861370026725012 9.27802688268417e-05 0.000230901434467406
"V353" 0.000840304611423691 0.000211377408022184 1.90782291300024e-05
"V354" 5.09827529048385e-08 0.000266938256942285 0.00189946733566666
"V355" 0.000233765688976076 0.000815081469398359 0.000143300831576834
"V356" 0.000779226539833672 0.000212313560333213 0.00014879760791413
"V357" 0.000839596333316219 5.99972884987215e-05 0.000329145014207225
"V358" 0.000657171542194102 0.000259398282277066 0.000328537684178636
"V359" 0.000835551128062057 7.41179983068473e-05 0.000300874583473995
"V360" 6.63598260020075e-06 0.0010137352010739 0.000232670377928612
"V361" 0.000351667089751809 0.00024390760105061 0.00107798590089113
"V362" 0.000931423683618207 2.34828816500643e-05 0.000169353396477514
"V363" 0.000845662422401993 8.72151729146623e-05 0.000232845287362315
"V364" 0.000742143501966944 0.00021571049103884 0.000199553267787421
"V365" 0.000180444501331584 0.000813593295513895 0.000230531189741671
"V366" 0.000686933291164499 0.000223627355034628 0.000299778181421252
"V367" 0.000619695119216553 0.00027049584017001 0.000344911676011881
"V368" 8.40205461295897e-08 0.000841172212083348 0.000579874782068952
"V369" 0.000551784559714705 0.00035604741688778 0.000313360923957831
"V370" 0.000587519163089307 0.000302247805451731 0.000327412188419792
"V371" 9.39442058643989e-05 0.000873214013152063 0.000253328483565139
"V372" 0.000651417170816058 0.000233991019979876 0.000299888459453684
"V373" 0.000218501863603548 0.000762566539078011 0.000182760117454767
"V374" 0.000868573283750862 0.000104881600062338 5.9678546613493e-05
"V375" 2.36111336804515e-05 0.000914413007147215 0.000312788436021584
"V376" 0.00059909070243924 0.000219983938579207 0.000447156810153017
"V377" 0.000304613740579269 0.000514550721468769 0.00050788805877514
"V378" 0.000419395096425185 0.000443598544561048 0.000375335636861658
"V379" 0.000197562888452319 0.000817433408943223 8.89050994886577e-05
"V380" 0.000819912558735262 2.38569728894111e-05 0.00032675659611381
"V381" 0.000540730569491096 0.000187433360666594 0.000635232003725853
"V382" 0.000922963240465969 2.3108892473067e-12 0.000125148405829485
"V383" 1.24782886717042e-08 0.0010623195489252 1.11814179261494e-05
"V384" 0.000558695045686156 0.000215806234271132 0.000509778872645757
"V385" 0.000116226305052547 0.000877852168018594 0.000117166186885278
"V386" 0.000529398451749696 0.000311510406727507 0.000359195273329249
"V387" 6.83835747715752e-07 0.00105565813867083 2.29263022299374e-07
"V388" 0.000208960302054615 0.00067721485507534 0.000317358345414327
"V389" 4.18128844248546e-07 0.000969532700635461 0.00017653496392267
"V390" 0.000344821158742728 0.000303043014867129 0.000799752855870683
"V391" 0.000292719524562143 0.0002527341652199 0.00103323387159825
"V392" 0.000183444142266935 0.000758345214636611 0.000182316986845263
"V393" 0.00072186623871265 0.000128520129499476 0.000263702636224125
"V394" 0.000868411787329369 1.68643385701382e-05 0.000155389209185426
"V395" 0.000228297537226335 0.000227054860285271 0.00121475315969817
"V396" 0.00086237837609767 8.37465403796809e-05 9.48417090401975e-09
"V397" 0.000511453167515341 0.000326111288386599 0.000299767808195847
"V398" 0.00086350363092869 2.99125161161715e-05 9.96422212394606e-05
"V399" 0.000676037958673592 0.000122256556154512 0.00033582925583831
"V400" 6.90993915452058e-05 0.000824102174966318 0.000247715742849191
"V401" 0.00050366531304469 0.000145083497275083 0.000676453777300369
"V402" 0.000274938381565217 0.000675712567422527 5.74557313740137e-05
"V403" 0.000118057741875493 0.000815064819524576 0.000126738390865669
"V404" 9.4488422243506e-05 0.000779917123116301 0.000257027636788057
"V405" 9.80781928214129e-06 0.000770663366274964 0.0004784485629229
"V406" 0.000818787729430743 4.55754815511912e-05 0.00012529998646204
"V407" 0.000448747742397966 0.000300072247557296 0.000454383767563292
"V408" 0.00055472516522516 0.000253945732639594 0.000300351546050832
"V409" 0.000158881245023072 0.000790895171611341 7.20316525431942e-05
"V410" 0.000120107579120501 0.000595067762286823 0.00058824082418278
"V411" 0.000721551722371252 9.40599266731246e-05 0.000241274332946934
"V412" 5.38016701268035e-05 0.000840016672484741 0.000211186089043893
"V413" 0.000758308794693491 7.18492076468761e-05 0.000199936694056679
"V414" 0.000817213331167325 3.23352161139421e-05 0.000143821025857212
"V415" 0.000734284252290116 2.93129108144109e-05 0.00034502619513136
"V416" 0.00074429396876316 0.000102233950500811 0.000161181418391236
"V417" 3.46672422764958e-05 0.000450978541757173 0.00107442754032142
"V418" 0.000543538775349055 0.000266044489185061 0.000255817989993332
"V419" 0.000490971608612323 0.000248708337360015 0.000418235380693749
"V420" 0.000726208306499396 0.000101022889962506 0.000175526715240752
"V421" 0.000420012370910601 0.000351696154170379 0.000357689519529023
"V422" 0.000498680924479829 0.000262544618597468 0.000362802595680016
"V423" 1.88204893172438e-05 0.000657613210282136 0.000645693852744914
"V424" 0.000617831442352618 0.000161978812863841 0.000294448067450585
"V425" 0.000118157201823474 0.000731987037208573 0.000241739613087821
