"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"V17" 2.41015184517673e-12 2.84332727818227e-12 1.64789392937207e-06 6.82601746973817e-12 4.22764274659783e-11 2.40846377915348e-05 4.84673087217767e-09 0.000338433634345724 0.0787874708433935 6.39472151827922e-12
"V18" 1.4300368523932e-05 3.05180341337804e-05 0.0286250390258453 7.34001705629609e-06 8.73072344959683e-09 0.000116281518701911 0.00260778001039124 1.31583488342927e-10 0.000206960069989025 4.77273297757501e-05
"V19" 9.01484061427621e-05 0.00365588135024242 0.00883809130490566 3.60281938801743e-07 0.000783720275490998 0.00855850678312326 0.000427764609263643 0.0105699844702289 0.00729415229800174 8.34834036572803e-05
"V20" 0.00245097829825625 0.00449369205468876 0.00214720436190022 0.00480745565318339 0.00536948147276908 0.0017401147148904 0.0102854129433437 0.00164399341626865 0.000387678686479132 0.00516601989263507
"V21" 0.00554055433246117 0.00578066841585309 2.91901620111383e-06 0.00271566279799342 0.00200780439823491 3.86771709328803e-05 0.012521031099312 1.79162496591489e-08 4.52155016169905e-06 2.16312289494566e-05
"V22" 0.0038479575318715 0.00289360006466908 0.00241225968649189 0.00108787162712296 0.00781907718059243 0.00343834839033681 0.00268765926882356 0.000951148924143213 0.00298395893246481 0.000837010457621064
"V23" 0.00124462508457708 0.00421568512837416 0.00263401102044316 0.00787571449492919 0.00129101235231226 0.00314242990138392 0.00119295802427002 0.00447674179806924 0.0103476201379985 0.00236449450564196
"V24" 0.00193569318773188 0.00855791863687001 0.00804641368782364 0.00278178278455597 1.66198393305973e-11 5.44796914137041e-11 0.000177298491987666 0.000981836723533622 0.000949562603746781 0.00360546648100443
"V25" 0.00198357630992713 0.00216064753177398 0.00197919218329337 0.00110748891825788 0.0156208332766239 0.00109915646021872 0.00287040617516349 0.000473179385789478 0.00359029358481212 0.0014030501162916
"V26" 0.00117168315644399 0.00577698793139377 0.00242289212590134 0.00400067955315687 0.000487770098821233 0.00325132975871046 0.00156931528202976 0.0032646893408988 0.000760416311740879 0.00625890018448513
"V27" 0.0041792786781944 0.00115206147481556 0.00185954668310408 0.00182114595460999 0.0016682741225213 0.00270026296661555 0.00118308283339827 0.00300135203959881 0.000562442442485891 0.00136777996331652
"V28" 0.00358381256137603 0.00276034585553872 0.00132078309646756 0.00314398946602257 0.00112468658115087 0.00114809302902412 0.00379433321467923 0.00129138766145214 0.000283390220856605 0.00281624013716229
"V29" 4.68123634501039e-06 3.47569162840172e-07 1.90559615909604e-06 6.20248713141456e-12 5.91909750014286e-05 4.15327438018819e-07 0.0333775087180777 1.92109673558661e-09 7.13538791979565e-06 3.01744625865323e-07
"V30" 1.15759128502172e-12 1.30902824265603e-10 6.5572500473551e-05 7.63168529064485e-12 0.0305813570170717 0.000415879461226457 0.00512178829720178 7.96215023997368e-05 6.21900142912028e-07 6.32851624948718e-07
