"1" "2" "3"
"V110" 0.00099746959626726 0.00151240604153292 0.00132207090067715
"V111" 0.00220707719392879 5.68546697264541e-11 0.0012848531756884
"V112" 0.00166341973592931 0.00150394534347692 0.000327735450970318
"V113" 0.00198809931986915 0.000434747671472151 0.00109036454705919
"V114" 0.00124004790371089 0.00134257848165274 0.00101340376804911
"V115" 0.00119279103815444 0.00170567710719145 0.000628462618734809
"V116" 0.00141068975160302 0.0011964830080291 0.000893590293096862
"V117" 0.00174172716676441 7.62102391990009e-06 0.00176829209831688
"V118" 0.000964144174993646 0.0020956661733532 0.00045313439613678
"V119" 0.00144478668198297 2.97621425258319e-05 0.0021281642417199
"V120" 0.00114493643080306 0.000773585312469573 0.00168691358856532
"V121" 0.00153348311477133 0.00093781378017274 0.000933779115185187
"V122" 0.00141704896854676 7.97917537907956e-05 0.00208164137474123
"V123" 0.0014151360326737 1.05019505340378e-05 0.00214706020655317
"V124" 0.001393078838091 0.000847769590468639 0.001203395007343
"V125" 0.000681640913096868 0.00247559571222106 0.000291108807213841
"V126" 0.00166723509805273 0.000569029058080066 0.00105706276015235
"V127" 0.0012439731790475 0.000673235534539346 0.00152452371445502
"V128" 0.00127467639933159 0.000975383981090514 0.0011291352654998
"V129" 0.0012702845742777 0.0011422984033374 0.000939151279033738
"V130" 0.000772486262446504 0.00137406623538297 0.00136476762910372
"V131" 0.00141771020321346 0.000414202816082914 0.00151481367474687
"V132" 0.000834388925596668 0.0018615421093591 0.000681594245519613
"V133" 0.00127580775207498 0.000509118003843782 0.00156529594763294
"V134" 0.00165169886130884 0.000673998404508885 0.000831559132244999
"V135" 0.00184695466294788 0.000438197605977352 0.000807809019925776
"V136" 0.00119803206253197 0.000983306771894822 0.00109353351560474
"V137" 0.00112425639040522 0.00105443814236168 0.00109054252621851
"V138" 0.00154204175408986 7.63960941194647e-08 0.00169386865476112
"V139" 0.00132374454776542 0.000844079377208907 0.00100746554431348
"V140" 0.000943611367184089 0.000594930028649179 0.00182465567090814
"V141" 0.00126086809628868 0.001393716370287 0.000443111822176685
