"1" "2" "3" "4" "5"
"1" 0.0469524101228512 0.00459224766367649 0.00889045773434021 0.475076321057372 0.46448856342176
"2" 0.0491541565451209 0.00507444837404159 0.00963715667137101 0.45865849957305 0.477475738836417
"3" 0.0960130234744655 0.00867937868777801 0.00034432083136912 0.89116870448356 0.00379457252282758
"4" 0.0365864718615025 1.35258555041357e-05 0.000249850974744261 0.961580341480875 0.0015698098273743
"5" 0.0568161293647984 0.000148657386060074 1.64778463409738e-06 0.939114726881046 0.00391883858346161
"6" 8.14802306289175e-08 0.000452203059434722 0.0192791741051069 0.980268463291679 7.80635488089892e-08
"7" 0.114823543499478 0.000120076589753699 0.000859818390177467 0.879986950517473 0.00420961100311814
"8" 0.0288436189800592 0.000523950822850954 5.5379569702373e-08 0.968115997896606 0.00251637692091439
"9" 0.147470558192355 0.00478923633638022 0.0275289550558586 0.815359154999286 0.00485209541611972
"10" 0.376407258820486 1.27487882570024e-07 0.568232858727463 0.0531122373846322 0.00224751757953644
"11" 0.153825552841036 3.39204037574815e-07 0.571319997744809 0.274618836071699 0.000235274138418044
"12" 0.376347304025057 0.00468721128775521 0.617668074401709 0.000312210007306415 0.0009852002781721
"13" 0.158380154784274 0.0141630355082688 0.629991738634453 0.19746496679822 1.04274784869448e-07
"14" 0.318438706403447 0.0683464681199732 0.611908683007458 5.85432928542004e-05 0.00124759917626786
"15" 2.24506338674678e-07 0.699281397298724 0.0251932399599558 0.275312746045327 0.000212392189654797
"16" 0.000131238565716167 0.180782151217963 0.66234197797319 0.156122280002058 0.000622352241072813
"17" 0.0511284613011512 0.945816318900402 0.00175355893507745 1.94446448162967e-05 0.00128221621855302
"18" 8.48566599607649e-06 0.209839302863181 0.411001897957748 1.60714911864362e-05 0.379134242021888
"19" 1.44505335568533e-06 0.191247794369563 0.419005569994009 1.91569602548283e-06 0.389743274887047
"20" 0.0654458953854477 0.0980632383118203 0.660466131316676 0.168724997407593 0.00729973757846317
"21" 6.52867284947375e-07 0.132983398196713 0.427962664265618 0.048875728638814 0.39017755603157
"22" 0.0965944752711087 0.0873620348405685 0.808577548417813 0.0033830429444349 0.00408289852607448
"23" 0.0082421732288928 0.0334993999248272 0.956145025229127 0.00110249603546283 0.00101090558169057
"24" 0.0750365111665064 0.250705810806898 0.663514712209301 0.00187789052572157 0.00886507529157295
"25" 0.00203600931282295 0.00685973991312388 0.978261407164336 0.0126309556844763 0.000211887925241083
"26" 1.00407095451038e-06 0.820225383634586 0.0110395745459588 0.168637021952802 9.70157956987691e-05
"27" 0.138735452400875 0.651429556986074 0.0866872138311795 0.12312808044816 1.96963337114382e-05
"28" 0.083051054433448 0.675315340740658 0.00380629153049169 0.237233064285413 0.000594249009988408
"29" 0.0191306414089375 0.880819893190164 0.0182271197019898 0.0818222116726141 1.34026295185199e-07
"30" 0.00381860189870689 0.399358656898592 0.424878578546881 0.171741423935079 0.000202738720740995
"31" 4.98191540107e-06 0.826154304973189 0.00993872030290388 0.163803334242935 9.86585655713079e-05
"32" 0.535776808961 8.92594918751864e-07 0.0254943436198164 0.0446773962509374 0.394050558573327
"33" 0.999440034118487 6.70556557239587e-05 8.71570000327395e-06 1.43637468557637e-07 0.00048405088831678
"34" 0.699813542733234 1.06076460891153e-07 0.0606251947562921 0.23954863508322 1.25213507934594e-05
"35" 0.850651364870494 9.12836963682518e-06 0.0258826447883715 0.12236125189384 0.00109561007765798
"36" 0.551820653078646 1.1194883825453e-06 4.76991471098505e-07 1.25287960582541e-06 0.448176497561895
"37" 0.964204480098165 0.0093735901523052 5.35331268955101e-08 0.0264217865778017 8.96386016053726e-08
"38" 0.851782575633987 0.00183958983555397 0.00515744500409244 0.141220124262604 2.65263762567399e-07
"39" 0.869946123554105 1.68313347422569e-07 0.0294950341977881 0.0981263709660247 0.00243230296873527
"40" 0.996893110400888 2.58385052467179e-07 0.000890378706317497 0.00118078923021045 0.00103546327753149
"41" 0.967727501715517 2.50161613032694e-05 8.27895337120069e-05 0.0305066173344283 0.0016580752550396
"42" 0.160553965575295 0.62926000019148 0.210077012559562 2.31123715081631e-05 8.5909302155348e-05
"43" 1.82204535786833e-07 0.700015137650916 0.245025051823217 0.0549594339227564 1.94398574781409e-07
"44" 1.30733236516742e-06 0.76538504532151 0.233371835027511 1.49646485231871e-07 0.00124166267212812
"45" 0.125892968446856 0.806960258049356 7.13318360117784e-08 0.0669895667503515 0.000157135421600768
"46" 0.0535438352366295 0.837347623637402 0.0011905055287699 0.106822471832094 0.00109556376510451
