"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"29" 1.08275556955978e-05 0.00199580657659599 1.7684562445641e-06 6.38289090742345e-06 0.444535357927541 0.14677248971191 4.67758711799588e-06 0.103680282226773 0.257938061220119 0.0450543458470957
"30" 0.296492065827911 0.247938795808706 0.0510839907221882 0.128044158087645 0.0589924162158003 0.0875378550636091 2.7178204990335e-06 0.056504211582828 0.0594656145367928 0.0139381743340206
"31" 0.361464639934428 0.164466601679324 0.052414530859008 1.48257776224395e-06 0.0374803024827433 0.0298113447774938 0.159386034514697 0.0876634143051072 0.018502985656574 0.0888086632128624
"32" 0.0146863233107162 0.232209020253477 0.0645911418093822 0.179143654996864 0.233829059556347 0.0953692972782873 6.90368627280914e-07 0.0137715944430327 2.23436800810592e-05 0.166376874303186
"33" 0.240269305538835 0.143860214619908 0.0821641197976164 0.0408430395863307 0.159263216411736 0.0435090598673608 0.00610972390048925 0.165596460557646 0.0726601694772693 0.045724690242808
"34" 0.139374494423948 0.17123928144361 0.00198455465460004 0.0903305511963269 0.279124219259641 0.0645761008844531 0.0178233117168396 0.147190568327562 2.70153356590252e-06 0.0883542165594538
"35" 0.390418670455912 0.172319726323716 0.0129858552355316 0.0183825830128099 0.0261415488266472 0.206962848540804 0.0160093375285057 0.0640611856497175 0.0392318413990029 0.0534864030273535
"36" 0.36379160146121 0.154432005421323 0.0582266774931901 0.00783194713904714 0.203569925179751 0.0122003726086125 0.0525915039156191 0.0999193878799922 0.00224562659430897 0.0451909523069464
"37" 0.267054284135902 0.21059998918029 5.22341629294655e-05 0.15152190407101 0.0824129119757959 0.050686700942244 1.58528284710375e-05 0.214086032526002 0.00364226147750057 0.0199278286998547
"38" 0.313871348751219 0.113281683098971 0.0287725788905663 0.0122468197574227 0.104747572497323 0.0727728353943635 0.0630718047443309 0.18008552223639 0.0803510075891384 0.0307988270402751
"39" 0.391299262490915 0.139100812561011 0.238014663253811 1.94932735316881e-06 0.207390654186085 0.024187344539532 8.86152077030287e-07 2.23547208144375e-06 1.87701581435868e-06 3.15001320486004e-07
"40" 0.321630979465955 0.412966901270892 0.177943982826039 0.080668567034437 0.00310949255620316 1.86083807880299e-06 1.38563863685725e-06 0.00367330444759037 2.8454551164732e-06 6.80467050895559e-07
"41" 0.112766236502785 0.0845364316207397 0.0996909169440483 0.0700126261469602 0.3529303925139 2.25879145289537e-06 0.104667416675014 8.56417506167327e-07 0.00836376572381598 0.167029098663777
"42" 0.239380396693375 0.0323194366358894 7.67356931346899e-06 0.0766289416354867 0.209481266473367 0.0379263884565634 0.0401401150385326 0.165571726116531 1.02714004006993e-05 0.198533783980541
"43" 0.0257050859330613 0.167084910286922 1.6967943816617e-06 1.18556084172057e-06 0.126251091405533 2.2234299136593e-06 0.170958610616886 0.046845998450874 0.296995379479102 0.166153818042484
"44" 0.180670362152474 0.369360823445721 4.61736923594018e-05 4.36233544674621e-06 4.09775881567579e-06 0.0937383814050707 1.97832626125093e-05 0.237348354086723 0.0280233628103682 0.0907842990504082
"45" 0.34989293816846 0.17560077600695 0.10615730867054 7.5971672729525e-06 0.101346264166046 0.0797427650641015 0.0412103115016315 0.0957232590720233 0.0156551754180637 0.0346636047649105
"46" 0.219943694251445 0.223076564627833 1.91462007651166e-06 0.155649726209892 0.0686835140204858 0.102222106462904 4.40839175740453e-05 0.133820918518238 0.0761657630115041 0.0203917143600472
"47" 0.343275978332207 7.16253746032856e-07 3.0216504160009e-06 0.113921564935971 1.56057761163538e-06 0.112078657001869 1.39180548492451e-06 0.207867316844552 0.213090397680533 0.00975939491760933
"48" 0.488946334716276 8.457256864974e-06 0.102215346280136 0.0657936915604756 0.0716575355931784 0.0303272753397604 0.0770417983976081 0.0707331249023808 0.0763623320478203 0.0169141039054999
"49" 0.349401927000277 0.0729006502125536 1.91751475070671e-06 3.26839284996403e-06 0.0978877441359275 0.137652793554367 0.149423159736115 0.128565499462083 0.0267826115504762 0.0373804284406
"50" 0.244362464971176 0.320490955531345 0.0532573636361696 2.45953328320725e-06 0.268816389998593 3.7239222060854e-06 0.105093169209455 0.00443868542830773 0.00353295837419247 1.8293952718118e-06
"51" 0.256962578865273 0.161208201745906 1.46507078740673e-06 0.242721209374124 0.0786220584063803 0.149981696403216 0.00766528689786652 5.94112121125305e-06 0.0464986800001891 0.0563328821150459
"52" 0.153803267824299 0.428949532904397 4.66503897279601e-06 2.44014697515495e-05 9.39909658545119e-06 0.171701497500111 0.00575308204202939 0.0606380221121137 0.0652135973566304 0.11390253465511
"53" 0.113021981177449 0.167184863300071 7.35863262692259e-06 0.15234634099815 0.21155246586889 0.0639682806194926 0.0519621745638471 0.151703566209214 5.68158825791581e-06 0.0882472870420018
"54" 0.337394236656565 0.0525947656016465 0.00340327624600578 0.0250171476506317 0.170646734263048 3.61190984406918e-06 0.126395669139161 0.143150866493278 0.0646754119435853 0.076718280096235
"55" 0.257077367316218 0.220524851016146 0.0587466375156562 2.65233669334996e-06 0.313011266482288 1.44949285102983e-05 0.0955635427938561 0.00491698991175931 0.0359386665357835 0.0142035311630896
"56" 0.174758422619108 0.286674250758025 3.73965184806391e-06 0.154607796367188 0.112509703882206 0.151855037231145 0.00649619254524167 0.0237770794882636 0.028413226745221 0.0609045507117539
"57" 0.351986938709822 1.319932491312e-06 0.0393305884983879 0.0543949056742767 0.176936486924134 1.37550000092338e-06 0.028752659049585 0.199324064929826 0.0967157216750375 0.0525559391064377
"58" 2.14385591274154e-06 0.371120955626047 9.23783301081383e-07 1.08269967105897e-06 0.0637547173420593 0.152055569323114 0.0748307209495565 0.0792009214389137 1.51779770336259e-06 0.259031447183722
"59" 0.200852307748319 3.38694016605786e-06 2.08553693190052e-06 0.0259171282500738 0.318979125787643 0.0122827897918286 0.269927470558751 3.11594616780286e-06 0.119366966811587 0.0526656226285316
"60" 0.0940090328431988 0.229768267686309 0.0651795063893611 9.7024825094602e-06 0.225069646310359 0.00425048842587442 0.23798535173012 4.57513007383958e-06 0.0158559083531303 0.127867520649064
"61" 1.91022104856389e-06 1.56045008467254e-06 2.51473309992382e-06 0.176555443978616 0.288599517022251 0.0528451995958649 0.0414370302030923 0.0719444923950943 0.291349682054178 0.077262649346671
"62" 0.0227897755824881 0.243134569441804 0.15670622396127 0.126692142620989 0.236222168220082 0.113134127892737 2.7751140181881e-06 0.00773722525710101 0.0033635277322789 0.0902174641772317
"63" 0.0165157377277305 0.0335044850341408 0.197561673723345 0.0650679552918265 0.0495478213734407 0.0837980422822483 0.329507672842475 0.117203113801693 0.0903497867701741 0.0169437111529254
"64" 4.80985501475901e-06 0.328580675745428 0.0118264431723021 0.16459405200804 0.147970483073419 0.25247548715081 0.015950347402158 9.12328094745251e-07 0.0290691229928491 0.0495276662718845
"65" 0.103639912953804 0.100454744924387 0.209196791366405 0.104964323337207 0.0415088579637528 7.83679977252886e-06 0.346466080918235 0.0133722005992704 0.0436710014393678 0.0367182496977977
"66" 0.0235368330199877 0.0113039634864512 0.183441008697735 7.1819532321686e-06 0.226527610747426 0.00641357350662507 0.270284826786956 0.106465643037731 0.0759407361965758 0.0960786225672794
"67" 0.00917739450718497 0.266487722039171 0.190897672686344 0.183394990936447 3.27141098456255e-06 0.0525866004278639 0.226172767949568 0.0265823659981836 4.77224002343007e-06 0.04469244180423
"68" 0.0500037426906371 0.0476740022593543 0.303011206421486 0.115743593912543 0.0321064360298801 0.284980632354747 0.0394101457108622 0.0635239158507498 0.0488236944591663 0.014722630310574
"69" 0.0378552836629558 0.136626389905864 0.189585755278135 0.175605797726937 0.0184207524987138 0.13168290687972 0.159083150384273 0.0542411266117487 0.0822044906234688 0.0146943464281835
"70" 0.145846224247254 0.0470849433441867 0.152237168881122 0.322181274471552 0.0477990363853477 0.0429490022769981 0.157350238630946 0.0141339856801682 0.0687040876119271 0.00171403847049893
"71" 0.0814846685614957 0.0755130411533561 0.243166970760235 9.82717976165581e-06 0.0205171955213111 0.236416767439743 0.116063115426548 0.133452938744306 0.0353954039630696 0.0579800712501739
"72" 0.0991826340600396 0.153498056105024 0.261457832644933 0.260407126181465 9.33519427344077e-06 0.136184533963829 0.0276926805521084 5.89866242867607e-07 0.00917190563698437 0.0523953057951001
"73" 0.00973697461817804 0.0817556676837334 0.0220142043160834 0.277416821974745 0.132127894418301 0.122201413731993 0.0801091024656464 3.67107113311006e-06 0.211112621061219 0.0635216286589676
"74" 0.0980031619185546 2.86148065386411e-06 0.231804260822552 0.00876832046719958 0.000151189089317134 0.0136897546932057 0.419877119860041 0.0575224582991725 0.132880922491237 0.0372999508780664
"75" 0.00873152503815823 0.117194632625555 0.117689889128578 0.398749159511617 0.10824291513126 0.0830856547575743 2.73974886558554e-06 0.0208135501440278 0.0975554224483694 0.0479345114659956
"76" 0.0685789378250419 0.219854876548247 0.122384763295961 0.164591912226926 0.104937160760428 0.195079505897932 0.0581474606375384 1.23347715539879e-06 0.0454100697377742 0.0210140795929961
"77" 0.0791222312512182 0.0743623496836661 0.134606604469707 0.294191903154646 0.166752696580544 0.0860092154955969 1.17439022386353e-05 0.0576648720964577 0.0487867571094898 0.0584916262564352
"78" 0.121494560233638 0.0681227063588029 0.117760353636415 0.304688946348596 0.125814009521401 0.0190625586530694 0.124459278032506 0.11601921890839 3.0075494709894e-06 0.00257536075771077
"79" 0.00722145557821731 1.35292233461099e-06 0.13604061759819 0.291106836858938 4.27666430465177e-06 0.0605447873379413 1.99696111717262e-06 0.0326488020522927 2.90881832259305e-06 0.472426965208342
"80" 0.0410446126158472 3.81183141222778e-06 0.104336769815509 0.235438294033894 3.12563431427193e-06 0.03981544724679 0.209838020209001 0.151359179233767 0.21815798956048 2.749818985417e-06
"81" 2.15337901655794e-05 0.351966751884753 0.0859033502166353 0.140143047362512 0.0729062517513561 0.201958299605646 0.055980062933308 3.03651880856611e-06 0.0104117896246268 0.0807058763121892
"82" 0.105909772075764 0.0821458271908537 0.128364672649409 0.315305977433629 0.0428296127680072 0.0658034949626214 0.139680154106339 0.00696904318279137 0.0983229175646567 0.0146685280659289
"83" 6.97041824742812e-06 0.297239733182505 0.0548220397035568 0.0218213630887759 0.000657545158685958 0.379409943978783 0.0851315347736054 0.0793377475320985 0.0615764743796111 0.0199966477841309
"84" 3.19314181399014e-06 0.169470741826151 0.189739302626713 0.272275119233081 0.0421725187198716 1.60832486285311e-06 0.121165648921772 0.0597479543316657 0.0124920206566875 0.132931892217382
"85" 0.11699169782542 4.2899488472396e-06 0.20097367375442 0.258751064668217 1.68157245884262e-05 0.240803884999132 0.0351108388331957 0.115808220004739 0.0216687439531692 0.00987077028827148
"86" 0.0846551177089299 0.216043477593055 0.042711138319382 0.368057628875739 0.0193321575162237 0.0806441917469995 0.0073233962563921 0.166195893266563 2.73502815326862e-06 0.0150342636885619
"87" 0.0630076367548112 0.0247451340098265 0.342099382195217 0.020220917760429 7.10347356509952e-06 0.296711405333837 0.0112691088795903 0.159525955202956 0.0524043226755337 0.0300090337142341
"88" 0.00819088834081819 0.125770421097811 0.378345879185541 8.38498147199286e-06 0.036111837465216 6.7887819693721e-06 0.165200186639358 0.0976204034277673 0.0113969684307614 0.177348241649286
"89" 0.0893737506974564 8.12844264885014e-06 0.172769041757373 0.231458394770285 0.0272326007683611 0.0897514022086611 0.131680839738089 0.117727181571337 0.107265345286608 0.0327333147591813
"90" 5.9046076774338e-06 0.103736356405041 0.155919917520135 8.44868759310362e-07 0.133289002640488 0.156641796610144 0.142838828305274 0.239497085628338 7.60000755607079e-07 0.0680695034133888
"91" 6.19684999274858e-06 0.192829193067576 0.122143828907186 0.100080740322517 0.0339510110463132 0.179870209899222 0.167837228886347 0.203253148738672 2.76406114164555e-05 8.01670756768963e-07
"92" 3.59651306414078e-05 0.214501735265182 0.111496208889466 0.0206970688898955 0.0221814672017442 0.3396514811398 0.134009200315802 0.0436483640809223 0.0629562824872137 0.0508222265993331
"93" 0.0490405490266132 0.160226104005684 0.0928358375450866 0.0583547673545555 0.0244377189712073 0.367115939012914 0.0761197362825305 0.105058514558664 0.0668093804384861 1.45280425935618e-06
"94" 0.0370878749993878 0.241738583464211 0.139799728167987 0.11106963607729 1.47910130950328e-05 0.210173039415604 0.107106410454905 0.102276508681253 0.0192836208543028 0.0314498068719641
"95" 2.46674447065012e-05 0.110319264936612 0.481196057860279 1.18008162278286e-06 4.6501208986496e-06 2.42197017662739e-05 0.175446310827915 0.0906109774744924 8.87842376559336e-06 0.142363793127941
"96" 0.0387189848922891 0.171210060139636 0.212115706361868 0.0247611422784132 3.06846777941779e-06 0.283075807405833 0.0477970122894585 0.13283799032443 0.0396788463005018 0.0498013815397907
"97" 1.65901627838222e-06 1.05656411824898e-06 0.321949690713482 5.20656879206196e-06 2.1790432396303e-06 2.31888119355966e-06 0.0182228263790027 0.27168850829192 0.241182739391517 0.146943815150457
"98" 0.0198701544514166 0.0986706301564094 0.113873009982283 0.0664103730921366 0.111885040303589 0.140040281672456 0.217557873301364 0.0582940965830219 0.0700033199059135 0.10339522055141
"99" 2.09191415679505e-05 0.186784710020554 0.329386171594494 4.60227873066413e-06 4.03716096894266e-06 0.0867936387146061 0.231297174594019 0.044110629847521 3.4456813318809e-06 0.121594670966205
"100" 3.6922683022597e-06 0.163945514008774 0.392739188901021 0.277533641152948 5.32055460979994e-06 0.00359894135382568 1.22928863171495e-05 0.026354742491737 0.0108646834206518 0.124941982961814
"101" 1.57887364595025e-06 0.166277902118369 0.407784336996029 0.226061615488029 2.10111729731196e-06 1.79674587687979e-06 1.74362038498149e-06 6.76307759370856e-07 0.0371487229326581 0.16271952579995
"102" 3.51811405705915e-06 0.392892688456181 0.131391712498871 0.205994233082293 0.0890001691596279 0.0350085389781856 0.0730779939222099 0.00823418434405295 0.0267486476377165 0.0376483138068051
"103" 2.75792033496147e-06 0.0685473383134752 0.171857970401753 0.126354238157395 0.0811000121452152 0.242256537244953 0.037189793239209 0.15775056321449 0.0809284583555159 0.0340123310076582
"104" 0.104541972364975 0.0309464402581166 0.133909779261067 0.297515459195858 0.225487934244462 0.145124768345598 1.33357911003515e-05 5.03908388968913e-06 0.0599519499368721 0.00250332151806012
"105" 0.0444976139841113 0.111376774604698 0.0487353024109323 0.156216387514571 0.061829966359089 0.0434069623975128 0.295497095301936 0.174116495599942 0.0643226303721473 7.71455061295216e-07
"106" 0.00305262946662003 0.200871690951621 0.274333431846218 0.293410290243263 0.00860068439848668 0.0177130116936111 0.0285174754026964 0.0313069662338216 0.0736048012451481 0.0685890185185135
"107" 0.093587220831794 8.2856171387132e-06 0.242650254229503 0.215691296445756 3.411649736673e-06 0.33165632299547 2.83938687472107e-06 0.0873788376599797 0.0250663596597557 0.00395517152399207
"108" 5.87152839071718e-06 0.149749678586035 0.00458447580679802 0.223469853102298 7.86436778200013e-06 0.19853945319613 0.123977172984515 0.0249032816987824 0.247363374882011 0.027398973847258
"109" 0.0601950533864394 1.28924420915084e-06 0.421622232661806 0.0149513674082143 4.49545272243298e-06 0.283125587188624 2.79231898937936e-05 0.107815943568004 0.0884291972737504 0.0238269106263361
"110" 0.0967894828029625 0.14786062379195 0.149080793244239 0.209393148404533 1.64898358965187e-06 0.173798370913086 0.119822842218762 0.0247052179645522 0.0444834619589074 0.0340644097174191
"111" 2.12889719277431e-06 0.255366564996023 0.120810462312272 0.0346544421508821 0.0750090408873361 0.005517531539022 0.316919871562061 0.126687433382119 5.54815841457166e-06 0.0650269761146777
"112" 1.94317108155128e-06 7.7497278078207e-07 2.0108949533308e-06 0.0845970022903253 0.0463239516210392 0.0800471226181715 0.232362533017242 0.158531702804554 0.398131606290332 1.35231952030204e-06
"113" 0.0265734860305297 0.0776766398499401 0.244401680086777 0.319360399892527 2.31492595357263e-06 0.171297700368135 6.85623858812922e-06 0.115372726362621 1.18465753783257e-05 0.0452963496695511
"114" 1.08201674670132e-05 0.326186970506762 0.0662564886772479 0.127599508265277 5.02776309854823e-06 0.20675540626735 0.183534097309469 0.0319108398685209 0.0407774263153385 0.0169634148594692
"115" 9.83549191705636e-06 0.00833435857575324 0.22207014764394 0.00728389923143248 0.264649862849948 2.93519494794102e-06 0.252104852406331 0.187577153517053 1.13763133990978e-06 0.0579658174573366
"116" 0.0521014994186335 0.0509212851213368 0.377178317711876 0.0141971676488689 0.00955679137363329 0.302914140554957 0.0143273739995062 0.158692316387498 0.00309237739736933 0.0170187303863203
"117" 2.26033760232093e-06 0.0567110970357685 0.148641693486015 0.134429276605784 0.234311836476664 1.3598928052467e-06 0.173758004995842 0.0502364991278416 0.143678351334686 0.0582296207069911
"118" 6.27099459646384e-06 1.84503638876069e-06 0.369844288876828 0.227400737074078 3.86031850596016e-06 7.92497134355783e-07 3.41520268318022e-06 0.0395430044219778 0.127436252682004 0.235759532895804
"119" 4.25922786712733e-06 0.208389617803248 0.135361034375875 0.00236315523707517 0.0785989547248819 0.0648386078050179 0.27760008283956 0.202641616262944 4.7905002141423e-06 0.0301978812233174
"120" 0.0211371697660979 0.115315558217824 0.21341985560643 0.0409014479620841 0.0885345385512109 0.0128730010261724 0.348775376518385 0.0689315674513127 0.0057839102724823 0.0843275746280008
"121" 0.0886515282441419 0.0710627484119321 0.385462828165545 0.133763143407934 4.04359402111457e-06 5.93843370650483e-06 0.194211227571597 0.0397626861473782 1.62659967467929e-06 0.0870742294240699
"122" 0.0422601357766343 0.05193774944345 0.080043280345371 0.131197961643907 0.392912393074069 0.0180950033327764 0.206466875572149 0.0153372643648781 0.0315918199771241 0.0301575164696412
"123" 0.0540133235514167 0.0229088777598685 0.185348252773181 0.171915943249572 0.0810979862195196 0.00353739643423477 0.301367944357175 0.0463091613074437 0.0775864716823333 0.0559146426652551
"124" 6.78138828214542e-07 0.158252263148645 0.0949077128613833 0.267913758776484 0.000989451682565866 0.0978161006255432 2.215386692276e-06 5.0355537566686e-07 0.270371624640521 0.109745691183961
"125" 0.0242695705848419 0.344225320424735 0.0784326855419702 0.254212068790891 0.0206456631395664 0.171743345182182 0.0453756154881056 7.96915253508017e-07 0.0420355831697909 0.0190593507626638
"126" 0.00926644677082588 0.0507661120955925 0.417943079986541 1.52735443410208e-05 4.71467912577511e-06 0.249770076373251 0.0420968736586215 0.162101028777833 0.0303453697721315 0.0376910243417363
"127" 6.17021626438472e-06 0.397199328239883 0.0996364443609401 0.19996566050035 0.0416960705687146 0.0715219708407121 0.068535666504637 0.0606979120606061 4.68048895646466e-06 0.060736096218936
"128" 2.17289044150418e-06 0.417043234816546 0.0657389478484687 0.252187142358662 0.0510489090056767 0.131068932865573 0.0315898129972229 2.57824934803483e-06 0.0269366036739281 0.0243816652941333
"129" 0.0463757259961496 0.0187531227331791 0.361563350334447 0.056174425943798 1.4237914724603e-06 0.30591611437703 2.78406696628656e-06 0.138063567711228 0.0659489171754239 0.00720056787030571
