"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"V977" 0.000439365720562672 9.08906737587909e-05 3.29519559283166e-05 0.000658953992702832 1.01631579981365e-05 0.000220717718887799 0.000346496521699651 0.000321980984941339 0.000237547464130034 5.59204838552915e-06
"V978" 3.7986408806967e-11 0.000339834974633441 6.88853841899562e-05 0.000329621610986105 9.26981562343734e-05 0.000462254798679542 0.00070928631623184 7.34248243530409e-05 6.4700832869606e-05 0.000359712961270419
"V979" 0.000424551920172041 9.63584156656537e-05 0.000283104740302611 0.000354223383329825 5.13588944770587e-05 0.00033922591892783 0.000276811088875405 0.00035271866753654 0.000127269051165817 5.44880523884468e-07
"V980" 0.000119524441812929 0.000374707516953377 7.92424173480122e-05 0.000101835188140914 0.000355048596152369 0.000264942475840671 0.000378258533019021 0.000497919309955923 0.000301571884135126 5.57194326556913e-05
"V981" 2.69717497383792e-11 0.000582183307570918 1.41822830254934e-05 0.000238221864421372 0.00019408308125573 0.000534477439395041 0.000580568678937273 0.000109596270317562 3.58751604304706e-05 1.9220048466182e-05
"V982" 9.80836263866562e-10 0.000211917549622294 0.000338493424394876 0.000462169758380222 0.000389841045036158 0.00035047075762437 0.00022750904828022 8.05286162424097e-11 2.94458493602063e-05 0.000408346600091073
"V983" 3.65603009965508e-05 0.000551910638974424 0.000192599424926081 0.000163258853085991 9.70856274407347e-05 0.000563842678897876 0.000528944086010432 1.73503299109208e-08 1.51022363939255e-09 0.000139871278425874
"V984" 0.000243573393341054 0.000377107440480699 0.000227376285445875 2.22797691639295e-07 0.000466026736030083 0.000264226880938995 0.000105864295860781 0.000186871025306614 0.000565561509225226 4.59303025312406e-05
"V985" 0.000253102918720887 0.000331312438054148 0.000400844687424594 1.75587465414579e-05 0.000130797757953624 0.000315589981394691 0.000242088695008862 0.000189608828414435 0.000387907714099637 0.000120852889935865
"V986" 0.000383873537088827 0.00034623388974632 0.000175341002987641 2.92534647553504e-05 0.000487927853084688 0.000489023382567373 0.000159343240488383 4.57094991016406e-05 0.000206435281734902 3.49480827501954e-11
"V987" 3.33353584487179e-12 3.69393734496205e-05 0.000427252261177207 0.000262681856460086 2.77817484546141e-12 0.000855100388438353 0.000513054744546339 0.000153041260011366 8.1809184781332e-09 1.15286526752145e-07
"V988" 0.000358326260718924 0.000193635361335059 0.000668640326426176 0.000254175713048618 0.000208508924790183 0.000120920733879859 5.48510363849777e-05 4.69887986884644e-05 0.000213716711274128 4.83976103757384e-05
"V989" 0.000284960912398447 0.00049391977008532 0.000457731600685309 4.08275461052244e-06 2.71784318632413e-05 0.000278972736550436 0.000406691581770898 0.000201515018708981 8.85138979536930e-09 9.72730067426277e-08
"V990" 5.92667645996926e-05 4.83600750776125e-12 3.19497823162287e-09 0.000130403738322381 9.43000671887183e-12 0.000576481635458421 1.26874541859529e-09 0.00105967824389096 0.000997066049093349 3.6622708351275e-11
"V991" 4.35568543473449e-12 2.14936729865011e-11 0.000529883998567873 0.000429757779519447 0.000208365499268575 0.000354540389151923 0.000324362879746021 2.50457027560032e-11 0.000178788525706574 0.000402163971339105
"V992" 0.000291616233345199 0.000160707217186482 0.000414092456223312 0.000209622465237912 0.000310664790890942 0.000344632375498542 0.00013933759797603 3.43970357738947e-05 0.000128469310766053 0.000356230557519002
"V993" 0.000193502371820685 0.000426030138247988 9.22691138913168e-05 0.000227655357790023 0.000367471498405056 0.000372616651111114 0.000267167771461612 0.000250903960494029 0.000120316118135388 2.56507314966654e-06
"V994" 0.000168800205178171 0.000383968617683644 1.24656440223967e-05 0.000322967705194143 0.00025427404420572 0.000302531309039742 0.000439394894332499 0.000387930506529338 8.61325569688566e-05 4.2568215996373e-09
"V995" 2.72831009493906e-05 0.000705489691495012 0.000376931030540751 3.83295363174953e-06 3.19131523902236e-05 0.000418313114113576 0.000515429145119957 3.68493568901244e-05 7.70966149959355e-09 1.49616556524227e-05
"V996" 0.00036736410240009 2.6191971981911e-05 1.08609046208931e-11 0.000284530683869345 0.000391563904329917 0.000323041598848149 0.000320043499343506 0.000244421983315466 0.000611908305102354 1.0825219757847e-09
"V997" 0.000248350040711182 0.0004464292190331 0.000386787571823324 0.000238777691415615 0.000264459630923835 0.000206865604151169 0.00018863822587429 0.000125581505430521 4.92044763783758e-05 1.83213061184478e-09
"V998" 6.00121101610377e-12 0.000514882824543009 0.00027153605100911 5.35771507258396e-06 0.000348910514105731 0.0001926036816797 0.000591855577084274 0.000296622247763775 3.72241678909029e-06 0.000152820302539073
"V999" 0.000175052429875933 0.000327276922682072 0.000223371056932578 6.89644588059493e-05 0.000529365689463822 0.000164853659324954 0.000419367358136867 3.53249719653553e-05 0.000140690375533585 0.000465769582838665
"V1000" 3.90639738393548e-12 7.74958584828924e-12 0.00071427987449582 2.54873921515474e-12 8.53407558770972e-11 0.00083680426045923 0.000361444540702625 0.000301981624270685 6.601652310116e-09 1.2371084715307e-11
"V1001" 8.67782440810173e-09 0.00047989171068636 6.87519290852911e-09 3.50858599166177e-05 0.000402187200268662 0.000420987349535489 0.000731724996512941 0.000173446054072644 9.86862059209206e-07 0.000236768660094533
"V1002" 0.000416335349520813 0.00011477109508203 0.000270022083367961 2.36055191213485e-06 0.000313239150022059 0.000518570787526787 0.00020736392193909 0.000387469374064127 0.000118427451261211 1.96779878173397e-11
"V1003" 0.00017113996398439 5.18533242006805e-05 9.43200786279579e-05 0.000641632217279622 0.000382407197848637 0.000151980515472194 0.000288414974111421 0.000112381173768688 0.000396004590658173 0.000197418637901669
"V1004" 0.000257338773968807 0.000250316437945006 5.38962246179197e-05 0.000374902455826233 0.000533057866609632 0.000296333472138374 0.000111517588738396 2.072393059144e-11 0.000203740289119334 0.000426388933743872
"V1005" 0.00023990387455212 0.000427046769915133 0.000327224605072211 0.000118050421236409 6.04776059109828e-05 0.000349479087998545 0.000355255543193465 0.000197579819162079 0.00012508940960749 3.63229394705738e-11
"V1006" 0.000418452069128232 0.000416606091479787 0.000178469611546741 2.81997015377861e-05 9.33837190204881e-05 0.000366902390459034 0.00027449072763086 0.000436982835178924 1.67881706899794e-11 5.65235315419151e-05
"V1007" 0.000159710225314163 0.000111882326627851 0.000377742375599808 0.000393838686799933 0.000113467793090335 0.00019331340764244 0.000332780244526747 0.000176705991809588 0.000256109422759095 0.000278019469429632
"V1008" 0.000337651799811314 4.401571728646e-06 1.90142215947524e-09 0.000352158856789699 0.000218927686339656 0.000331066955984532 0.000379983501185844 0.000502771694699851 0.000284650735941901 0.000114640657418498
"V1009" 9.79509658131583e-12 0.000563521637012328 6.52202553179525e-07 0.000114056911197502 0.000310771657929909 0.000597417631603518 0.000422797822491591 0.000156935253941635 2.92515711351108e-05 0.000150153671500942
"V1010" 0.000362193697142235 0.000139935101281118 0.000548088639832781 0.000182397052754202 9.55591974621134e-05 5.77383789626174e-11 1.21107064277293e-11 0.000206556266977771 0.000557295647732278 0.000351638921944838
"V1011" 0.000308254828034998 0.000196842449984851 7.57753147806233e-05 0.000222906050795953 0.000315136671141135 0.000329297780818975 0.000313029764800024 0.000298405997915712 0.000185841512736333 0.000197462275066042
"V1012" 0.000128104822700277 0.000201307267460714 0.000232666736783877 0.000403477169118932 0.000356917865985619 0.000162577890860092 0.000145502009478804 0.000142161435456929 0.00046833058314916 0.000186804533444655
"V1013" 0.000334906972909214 0.000256905247969967 2.36327910561163e-05 0.000277447966521387 0.00031670417991074 0.000365221384986902 0.00034284825675544 0.00024898980601147 0.000152272027544639 8.42874005012162e-11
"V1014" 0.000235504540856914 0.000554313025299745 5.51300013029973e-05 0.000153082878110071 0.000477636017261985 0.00035878016070956 0.000206445099437106 0.000106831068519729 5.69957054220899e-05 2.01876763103746e-05
"V1015" 0.000154458042143355 0.000630256288674669 0.000279430639096329 0.000175152987919448 0.000184981779050577 0.000301348915776019 0.000284094992447121 2.05795747002349e-05 6.43134437193289e-05 1.91462556899054e-08
"V1016" 0.000169453497631329 0.00044662741450514 0.000469552720780917 0.000196136806453498 0.000264796277032515 0.000197309583770336 0.000146164004836354 6.80873159507017e-06 0.000125956774559387 0.000132268477815443
"V1017" 0.000103965082102966 0.000384944147399563 0.000419088917445682 2.00556868583754e-08 0.000212775315316738 0.000346645193214219 0.000251852506797605 9.06944866468569e-05 0.000275828672302771 0.000255780383546296
"V1018" 0.000166880941142137 0.000458327102161484 0.0001124290199747 3.76126398656144e-06 0.000439110272223908 0.000406127772862043 0.000385732281898744 0.000147192984399438 4.51347431742496e-05 0.000192809814626108
"V1019" 1.04849407738578e-11 0.000509778653910377 0.000101451532129154 0.000123892445400523 3.32706056203567e-05 0.00052080973672772 0.000626594162757569 4.87863199687682e-05 0.000117684972819883 0.000275209437638069
"V1020" 0.00033027582239411 0.000499263256595448 0.000326118995506662 7.68458713443122e-06 0.000255640466495618 0.000285534091964828 7.84417966163344e-05 0.000106432631539613 1.9167463731684e-06 0.000395017868204876
"V1021" 0.000179805836029338 9.82918528664794e-05 0.000359207096044607 0.000283759355047234 0.000409070197976522 0.000236928683368965 0.000227558061731229 7.99416856653034e-05 0.00023455716454098 0.000282895032680397
"V1022" 0.000412475150682891 3.73994417397491e-11 0.000299340168651532 0.000178318535466396 0.000232141391273371 0.000313645466329583 0.000135044874712287 0.000204294116175308 0.000440651383037801 0.000239969105283016
"V1023" 0.000236253319405376 0.000472726290083595 0.000631097146305068 0.000135743238623722 3.76878234791867e-06 0.000134220127725388 9.7009036275158e-05 0.000146399161491009 0.00018135859707826 6.8009707492707e-11
"V1024" 1.12445823449158e-10 0.000431766820315882 3.10455513693871e-06 0.000335772287932055 0.000235518867563811 0.000380255554685369 0.000545074202056425 0.000223696122809858 5.30659454865489e-05 0.000107749391217614
"V1025" 0.000171655907632292 0.000400566256513378 0.000257338659184935 0.000218540146643226 0.00072863731791548 7.42619370255723e-05 2.54236160009121e-10 2.1893248124003e-08 0.000379436671248196 7.54662507333194e-05
"V1026" 0.000169225270608212 7.65096869120047e-05 0.000588051439151807 0.000394694553024105 0.000331156453925212 9.78137816026465e-06 3.1599444243621e-08 4.39711319517222e-05 0.000600728091600321 6.64792456502222e-05
"V1027" 7.95231357724068e-05 0.000172789763152508 0.000138114449430507 0.000337878356042194 0.000111512211712064 0.000365319895717129 0.0004323480700593 0.000193840363521846 0.000332106085622097 0.000306970120698439
"V1028" 0.00019142076223456 0.000191137683920018 0.000344383913747256 0.000554155727796989 0.000116089800042744 7.99781810825306e-12 0.000229209978866647 7.78724620944107e-05 0.000543464654344925 3.23181383167296e-10
"V1029" 0.000340901496833574 0.000159035975263365 0.000263716222633456 0.000199509083918759 0.000596990322584288 0.000170496474391636 1.84528411793014e-05 8.56462263635429e-05 0.00050792709149444 7.28742669099182e-09
"V1030" 8.05813681968711e-05 0.000128906125367569 0.00037383817079118 0.000470859714843862 0.000530205545253168 3.15292868295755e-05 0.000225504981788768 7.97720538460078e-05 0.000187512208613317 0.000200207592330961
"V1031" 0.000271443512121801 2.39232744535397e-11 0.000323649768061399 0.000411888364001403 1.42461556549314e-06 8.45883005681705e-05 0.000322104939399632 0.00028939111648582 0.000550181671854177 0.000154747482330538
"V1032" 0.000151202609246156 3.89317488835514e-05 0.000171015024444907 0.000303793598497568 0.000372863789002009 0.0004764973845172 0.000204400060001875 0.000115239206977357 0.000348178374966914 0.000276302950640314
"V1033" 0.000346679059403624 2.94532058302597e-05 0.000351161947168547 0.000306228242985313 0.000102570092322379 0.000142076726732606 0.000165033294041513 0.000426371966174324 0.000271294451939516 0.000227163334375328
"V1034" 3.91300455815237e-05 0.000187997608928635 0.000352581101042541 0.00013589734416084 9.13673703325014e-12 0.000500202159920541 0.000430066830817696 0.000261099211284841 0.000205112617029337 0.00023374576948502
"V1035" 0.000263618032639688 0.000125833921412148 0.000115242078969918 0.000159159526747493 0.000340189239267661 0.000581812857601803 0.000158777274127861 0.000102301355095846 0.000318442631914404 0.00026870591002044
"V1036" 0.000106076011296339 0.000458302744335646 5.90284628823665e-05 0.00015354204996085 0.000331751992572679 0.000116025778503835 0.000500064930153708 0.000329186002024154 0.000236420058756466 6.86011733895751e-05
"V1037" 0.000329601250533181 0.000341546432946191 0.00023696007497156 0.00011892377571465 0.000223972665888975 0.000276219304039218 0.000151665892606333 0.000134340347196594 0.00015568838652636 0.000366930574023726
"V1038" 0.00014644355092188 0.000157726012328203 2.00064922405466e-05 0.000210532763128481 0.000314541641252296 0.00046704127185738 0.000456073866756453 0.000350322846174489 0.000117249959381259 0.000195518347157763
"V1039" 1.24787848986294e-06 0.000318572022211086 0.000501409911389462 8.15554242778813e-12 2.89129596877738e-09 0.000314175436988259 0.000502237375467196 0.000394565179582899 2.30284814935602e-05 0.000203537680261819
"V1040" 0.000182718000377548 0.00036790858957497 6.59208192576826e-06 0.000119168714170689 0.000208322145903421 0.000352007870118324 0.000517304411199724 0.000481150728420875 4.45336513294555e-05 5.09740827385428e-05
"V1041" 0.000362762120309861 5.45940093335933e-09 0.000321287790099354 0.000278828779965988 0.000194130737558542 0.000329155670987259 8.77797576042913e-06 0.000223427279449314 0.000514807165670902 0.000115057367711393
"V1042" 7.26666268968351e-05 7.31109176824803e-11 0.000395082664205832 0.000347670346103807 0.000133635407167676 0.000157309524022392 0.00019540992422974 0.000230656859703138 0.000599241476664513 0.000377790292138579
"V1043" 0.000583828814115562 0.000151695258101059 2.07219198661957e-11 0.000176355648216551 0.000536421765780194 0.000316271657910497 7.95631164728e-05 7.44286884440386e-05 0.000413682280355083 9.1932941265879e-11
"V1044" 0.0003219482662689 0.000225593953295854 0.000361546606520751 0.000311931942913668 0.000417039565941635 4.79049092208401e-05 1.3487404122498e-06 1.23235719333532e-06 0.000528055588795252 1.61829975655668e-08
"V1045" 3.6288562410977e-05 0.000538172481631633 0.000235114660208359 6.18357883723722e-05 0.000284361019892083 0.000310883296306617 0.000401273041084513 0.000165416383614866 5.7642835945403e-05 0.000116615775451417
"V1046" 2.13450464456687e-05 0.000363008158316095 0.00025727526249893 0.000341951976418622 0.000563730854539033 0.000123638821621625 0.000101433296575512 1.93090088484333e-11 0.000307852176027658 0.000220438593140377
"V1047" 0.000487527662669291 0.000184151704760437 1.78160442101611e-11 0.000240452166975517 6.62958019821454e-07 0.00037862459287574 0.000158704437482548 0.00049240077621364 0.000179475268281979 0.000260608671394772
"V1048" 0.000296332673757181 0.000106842799323716 3.14048289491009e-11 8.82992067514765e-05 0.000159485061503028 0.000187000001521346 0.000362608799499891 0.000669243919474928 0.000677100514896477 1.62018545887279e-05
"V1049" 0.000300300232986772 6.16472714385422e-05 5.52605887429582e-05 0.000373604398836485 0.000271970053830482 0.000370311039328908 0.000340103149961774 0.000281807952905236 0.000159197331536249 0.000117492290138916
"V1050" 9.59924537247923e-10 0.000316445377592712 0.0001153174028204 0.000107076686526063 0.000269508690870035 0.000125367998176504 0.00012286756479687 0.000374014574766305 0.00102236360765427 0.000153997225068096
"V1051" 0.000256632853248393 1.36619479683457e-11 0.000272549200975511 0.00067005550216201 9.96077890864506e-08 1.28795083014259e-09 0.000206268421535879 0.000400806968776697 0.000368964959029355 0.00010617862709905
"V1052" 0.000192749999774648 0.000303833555874391 0.000393793201376343 9.9519537368413e-05 0.000229195786889465 6.22254897412243e-05 1.58808844656353e-05 0.000102583088272809 0.00094691227779072 1.20984041303303e-10
"V1053" 0.000322887308007078 8.39511012157115e-05 0.000246660172836867 0.00018240536877918 0.000104363329985099 0.000351011505767332 0.000494605577996598 0.000359841900979415 2.44475257244909e-05 7.44400591704634e-05
"V1054" 0.000138335275051181 0.00050236432363938 0.000234732466604548 9.73769296116645e-05 0.000221193120495544 0.0003211984383214 0.000330467995645186 1.77213977294969e-05 0.000163221494300434 0.000167665105440065
"V1055" 0.00021254404244071 0.000157815958555094 0.000348968696556125 0.00038473186934916 0.000404308773219871 0.000130635212307761 2.59427521908208e-05 6.44919910638155e-06 0.000553588688084725 3.98992741825354e-11
"V1056" 0.00054133504033041 1.60072729336386e-11 0.000459668915759586 0.000279723617780577 6.89014054036873e-05 6.08487684680357e-05 8.34604490900818e-05 0.000203666093350991 0.000308216072269637 0.00024869966245114
"V1057" 6.13410576605927e-11 0.000490112438628845 9.74435528134649e-05 0.00033503824598046 0.000304022104125694 0.000304943604526288 0.000362077899463836 1.09766739886813e-11 0.000170408140330729 0.000139710194409558
"V1058" 0.000289213990921663 0.00019901525617885 8.2380066473047e-07 0.000502038997628785 0.000134587132230914 0.000349160668753086 2.69919394006518e-05 0.000284455923637611 0.00035725222842388 0.000160784600412969
"V1059" 0.000386976717635013 0.000390102729726183 0.00034758203334981 7.01317452624566e-05 0.000364417991857912 0.000145815876471712 5.43851811617589e-05 0.000116111986250178 0.000127694546142276 0.000136070673085739
"V1060" 8.18534160578404e-05 0.000608694282349127 0.000446117350090758 1.42046559874583e-10 0.000344162656115999 0.000212744556000269 0.000177542887530128 9.42558233568119e-11 4.02684757775838e-05 0.000162711033348821
"V1061" 0.000454985349236478 0.000279450633770543 6.6832535041791e-07 0.000161077825181142 0.000228042433668978 0.000347003668417387 0.000327864156371076 0.000252686982130315 8.2883263160831e-05 0.000116256456613605
"V1062" 7.98383680839673e-11 0.000521936993880153 0.000175374129441556 0.000173966282709962 0.000439127075120127 0.000151399467011661 0.000487411087685624 1.86999478824316e-06 0.000137211859072532 0.000117641769470104
"V1063" 0.000170505094695236 0.000292042491075818 0.000114593124915158 0.000134018697797471 7.08724331518507e-05 0.000527860612836963 0.000668838187517799 0.000187400072989016 6.8979746191888e-07 1.90500012520112e-07
"V1064" 0.000229022547333673 6.75989217758137e-12 7.44060907993116e-05 0.000227487548050102 0.00025770718955269 0.000406831346126536 0.00031143391447086 0.000274950712747582 0.000183084084804538 0.000604396279974798
"V1065" 0.000153510090082373 0.000357419102672338 0.000486179322265259 7.04339282104503e-05 7.08173955433493e-05 0.000240964310176711 0.000335007814536061 0.000335593615584252 1.20826275234477e-11 4.89800187168804e-06
"V1066" 0.000195739255011499 0.000253136752008475 4.26515395256739e-05 0.000247133441193085 0.00010159305082749 0.000213656831949428 0.000658577367426079 0.000220942174021905 0.000323787460871416 4.51835798902913e-05
"V1067" 0.000316330288205638 0.000137573715312349 0.000410882692156853 2.21495092861092e-06 0.000504034099607071 0.000437342386120089 4.41975217319836e-05 5.4590001382647e-05 0.000139641161405396 0.000141444630772338
"V1068" 0.00020139013758379 0.000541660761565395 0.000442594949826846 8.16493903317351e-05 0.000193411870370114 0.000124762244757521 0.000123499398756097 0.000257771848166948 2.51184677384336e-05 1.77917769719701e-09
"V1069" 8.57754323957846e-05 0.000193863924388914 0.000430246206341456 0.000319761985018519 0.000373478465978985 0.000215268444294027 4.42253606321181e-05 3.7979355807623e-05 0.000358567213869725 0.000122789235568344
"V1070" 0.000297239614728367 1.64630007493147e-11 0.000215357623675034 0.000322496231594824 0.000201514780323076 0.000231593954281659 0.000197834702756295 0.000257806472878661 0.000372386139027568 0.000273213922769402
"V1071" 0.00026051174504726 0.000345326239950188 0.000195832194248893 0.00010794199471775 0.00032460644352202 0.000349454284185117 0.000200259702658457 7.00855607954059e-05 0.000194480885187026 0.000142754145367137
"V1072" 3.29974912678696e-05 0.000422310119982711 0.000189144497093469 0.000173005913517939 0.000215079826683161 0.000349383735349706 0.000165817785897207 8.32720519371062e-05 0.000515416120138954 0.000105461647275228
"V1073" 0.000125681298091588 0.000426037165202908 0.00034424040728763 7.58075234130587e-05 0.000372535174458655 8.72132498501017e-05 0.000115734046171985 7.64174155926361e-05 0.000414838956502517 0.000209769868270447
"V1074" 0.000240832926602525 0.000369106556639121 0.000309611937360409 0.000120250671241842 0.000261302931530162 0.000280862595486812 0.000179288264512777 0.000140227599156815 0.000180314517197889 4.77897443168115e-08
"V1075" 0.0003530691239837 0.000438808219923853 0.000156657902039807 9.94705273631926e-05 0.00053261962429273 0.000307276429593343 0.000104682176438065 5.23883689143211e-05 1.22915071634871e-05 2.45990423225854e-06
"V1076" 0.000329209437276745 8.16726881585395e-05 0.000190414699589469 0.000468382684724926 0.00011203357000144 0.000327946648422693 0.000387956354065774 5.2379645693532e-11 3.06128688545746e-05 0.000219317962606895
"V1077" 0.000558751114489122 0.000122478056145006 0.000270996891967316 0.000411049076213519 0.000227532854426546 8.27840025121376e-12 6.47352679538848e-05 0.000323881448237515 8.05866627563249e-07 0.000109082309016192
"V1078" 0.000167131974027759 0.000301224922263025 8.2505313325632e-05 0.000348722284475671 0.000179439512989113 0.000144338700887278 0.000383935195133529 0.000139843176200351 0.000315494602925592 0.000228470720346083
"V1079" 7.92536366413879e-05 0.000197736893412431 0.000343283686223275 0.000238102288400046 0.000183060877224677 0.000297809246991526 0.000164700269647943 0.000172319836012178 0.000402939274614236 0.000166578914700154
"V1080" 0.000321398091178705 0.000177439688538502 0.000234120133749094 0.000203625086787568 2.15507613513286e-11 0.000507295402902597 0.00016592616840818 0.000176630131055162 0.000333023231218722 2.45038611848761e-05
"V1081" 0.000169086944531433 0.00013583763939028 0.000323701858023085 0.00029294727871064 0.000288838363875674 0.000204098802651411 8.96709326723696e-05 0.000271384843914695 0.000245777145638317 0.000232785550550715
"V1082" 0.000261663799050309 0.00010270530078315 0.0005545913693359 0.000213056713446553 0.000309522090652681 0.000285794361176143 0.000119111800808019 3.36773324340089e-05 6.29260375493621e-05 7.94849899318502e-05
"V1083" 4.50634123199748e-05 0.000506412545749913 0.000174912975817028 8.7549722406696e-05 0.0002782649126205 0.000325854615413076 0.000257416483073287 2.21640465522667e-05 0.000358289204990817 0.000151474546991551
"V1084" 0.000293693488176964 0.000108814469236197 0.000168413464256755 0.000240606165966689 0.000249593756005875 0.000268085307854021 0.000251861828355888 0.000372383610422632 0.000176755675231113 0.000112034942106728
"V1085" 0.000309448094342941 5.03650586821503e-05 0.000120676071469826 0.000165419818344543 0.000374281119946729 0.000291983453962269 0.00024261076611964 0.000236212326572136 0.000502361497245143 4.12617472044446e-05
"V1086" 0.000441322787302835 0.000294197162007909 0.000131724256704782 0.00023701442918205 0.000340900025413141 0.000182571506374177 0.000154593435022502 0.00013161521057493 0.000179209290735203 1.06490381668504e-05
"V1087" 0.000106861035701605 0.000222170746350138 3.55255249972491e-07 0.000298362978691471 0.000115721020316601 0.000407663885006083 0.000473352519614795 0.000184957059961385 0.000258957335141992 0.000268929216341939
"V1088" 0.000174738086633723 0.000423822399289777 6.90496644944809e-08 0.000102409583055287 0.000209476819171303 0.000500095896283666 0.000375643052579906 0.000248709729912853 3.34661999075854e-05 0.00011494704776191
"V1089" 1.40389392377551e-05 0.000477384531931897 0.000327150406337207 0.000161458756567111 8.63859062271844e-05 6.3658341540856e-05 0.000262427676464362 0.000120329180774683 0.000536884620103017 0.000169842176060418
"V1090" 0.000272088112760942 0.000376635315178387 0.000107818165021926 8.52819424541842e-05 0.00037246073051179 0.000328946545577327 0.000301342775452206 5.87521017539554e-05 0.000157144657994576 0.000102369555364764
"V1091" 0.000226600492567811 0.000219670607031676 0.000123598677024206 0.000129790307067553 0.000274708463519197 0.000255402659869752 0.000284242592727088 0.00023065872858907 0.000343675010535422 0.00024334544230581
"V1092" 0.000279470211199918 0.000245109257594211 0.000232275445970616 1.65545424203129e-05 0.000472567172735934 0.00037464335026168 0.000175589124492944 5.38371286183476e-05 0.000114332779922052 0.000245202786688226
"V1093" 4.77430833337437e-05 0.000385874207129875 6.06920043581288e-12 0.000141736931261997 0.000536998231716588 0.000393326410530228 0.000323268254539919 2.23812255825569e-05 0.000378311068029042 1.21993416468437e-08
"V1094" 0.000409908371694702 4.64488705811884e-05 0.000282219307438995 0.000168085833531059 0.000191675301134504 0.000206679791301848 0.00018411399492712 0.000323736322190875 0.000248861679323407 0.000166993800050627
"V1095" 3.37913457725733e-05 0.000218933175653513 0.000153263849441148 0.000266501722660894 0.000271718402197844 0.000150856932096112 0.000433778861492115 0.000292665162417636 0.000265772977052854 0.000224815843622262
"V1096" 4.1209752271213e-05 0.000625544404700543 5.89325490015603e-05 1.43366623342851e-05 0.000247570313823514 0.000421905104390632 0.000362116231268248 8.88849942364714e-05 0.000130512849490177 0.000162197767458842
"V1097" 0.000158275672323347 0.000194444015695691 0.000130763378068095 0.00028768630698826 0.000168128724127581 0.000254658901726173 0.000388612474304266 0.000289496011633717 0.000274986723929126 6.92728359934495e-05
"V1098" 2.64801739584208e-12 0.000105563363908071 0.000300279778831511 0.000662427614228198 1.17565861010522e-11 0.000319733756647104 0.000471019840286566 1.66431220776071e-11 6.02880309520293e-07 0.000182317278834869
"V1099" 0.000357751557100504 0.000137997088823686 0.00035975553036455 0.000191293671137852 0.000451910934242972 4.54285979759414e-09 1.53590681602027e-11 0.00019741639935685 0.000383102536365049 0.000114810477847921
"V1100" 0.000260521337637695 5.03288298215889e-05 4.40720005172385e-10 0.000406691957901011 0.000203924938553536 0.000359704993563122 0.000429953849153812 0.000122755929516843 0.000350847507689092 6.69313975312574e-05
"V1101" 0.000341888930715765 8.81056412434681e-05 4.09447274377453e-05 0.000252178774501273 0.000149525351766164 0.000372082910634495 0.000346224205676122 7.40153113271252e-05 0.000158172856217207 0.000563103446594493
"V1102" 0.000127123037343773 0.000185300013951028 0.000135358431639107 0.000411057168028806 0.000498102092502734 0.000240058268233159 0.000232639714009305 0.000179257351296158 6.23626043291735e-05 5.1885554493756e-05
"V1103" 0.000202392058752538 2.89131971513258e-11 9.66719913625715e-12 0.000270585988291158 0.000348719685660155 0.000361047169067052 0.000349275797720401 0.000140141506545357 0.000369782871791924 0.000428032009958486
"V1104" 0.000184949542672655 5.55500986454456e-12 0.000632687215636307 0.000276876042810039 3.16597833187982e-05 0.000214549660693199 1.81046076932522e-05 0.000436667167952216 1.55523431837429e-11 0.00031133981208534
"V1105" 0.000117484204569782 1.21877043434733e-05 0.000124963485041173 0.000429807701458282 0.000157762291474309 0.000294300579590306 0.000355103619746824 0.000197694910801694 0.000344653754353267 0.000299170803541122
"V1106" 6.96304169836525e-05 0.000368855415424373 0.000792072454422962 9.59891358397041e-05 0.000108313704778504 0.000110038174424538 0.000240723830401628 9.48270942957226e-09 6.0785244589905e-12 5.102743474068e-05
"V1107" 0.00030965147621549 0.000210430827508686 0.000392774511552691 0.000242380576181637 0.000243400942742424 6.91202948129083e-05 1.79661858834338e-08 0.00012172979972925 0.000306922184108053 0.000242392432181822
"V1108" 9.48228573314106e-05 0.000405036942628334 0.000203851694641746 0.000407758078043591 5.38947269664928e-06 0.000156065757455401 0.000229581102012546 8.77058124983007e-05 0.000138549724590735 0.000437017973369414
"V1109" 0.000380727879181091 5.85570690193759e-06 0.000170487758148516 0.000248526640815896 0.000469334219275257 0.000357192765906323 0.000133678849687489 8.06709083782899e-06 2.16108039416093e-05 0.000488861703007164
"V1110" 0.000261146485000812 0.000291697201478365 0.000421536087404884 0.000225071534224747 0.00044150786862252 5.71658339188307e-05 3.77189980273567e-09 4.23821824954691e-10 0.000290522325791535 2.55168193773648e-05
"V1111" 0.000276645367065729 1.370638218349e-11 2.65120753708048e-05 0.000481483113079994 0.000238751097415734 0.000330603594256225 0.000420667238312804 0.000226618935966502 1.46747669177263e-10 0.000202079971905146
"V1112" 0.000173800184066568 0.000370404597036341 0.000557794194022916 0.000186534591333722 0.000110956450537665 9.09983102493847e-07 0.000334160675602742 1.24518740866894e-05 2.61123966992078e-05 0.000189192157352814
"V1113" 0.000498919243571104 7.41876135956028e-12 0.000413401528570383 4.32896904450319e-10 0.000196856416285757 4.05963690874725e-11 0.000716196948499914 1.74646932861084e-06 2.40769788588447e-09 0.00039833172450145
"V1114" 5.72366946797217e-05 0.000260131891594045 2.18136133436473e-05 0.000290864229648598 0.000142824304753538 0.000436050455235219 0.000562651348535424 0.000200400805950853 4.94827344120677e-05 0.000158973017102106
