"1" "2" "3" "4" "5"
"1" 0.388375743506974 0.0808461840886397 0.427665327100406 0.0337998388356189 0.0693129064683618
"2" 0.30859764467677 0.112853420006733 0.510646149255775 0.0530742089546447 0.014828577106078
"3" 0.32103376880991 0.110037906253632 0.472073910958209 0.0276737312698797 0.0691806827083699
"4" 0.235367487201613 0.112159567998492 0.483125269903656 0.140158827793648 0.0291888471025911
"5" 0.145071399718247 6.5790842101678e-06 0.689082142326071 0.165836762806117 3.11606535524939e-06
"6" 0.171832323462372 0.0714058377226356 0.616795538750638 0.139964694960613 1.60510374111914e-06
"7" 0.171538792392934 0.121818290150506 0.594310926507333 0.00704469779206624 0.105287293157161
"8" 0.180572777210781 0.12873970194227 0.513072133766195 0.121127919301356 0.0564874677793986
"9" 0.430938020815106 0.116497824332361 0.301485591156945 0.00310311142686548 0.147975452268722
"10" 0.233019198331108 0.0604502427520484 0.494893117371406 0.0165787675328751 0.195058674012563
"11" 0.241606851810003 0.0752656090815262 0.488155850851725 2.42437027715892e-05 0.194947444553974
"12" 0.510929758250452 5.66344731209084e-06 0.382853740818728 0.106189088597335 2.17488861725272e-05
"13" 0.390382218687057 1.84700295476769e-05 0.468321738359655 0.102394253474933 0.038883319448808
"14" 0.462431082128158 0.205391958896203 0.197882953641893 0.134278313230263 1.5692103482226e-05
"15" 0.124762867079295 0.243161122871234 0.39613495587158 0.210848741811003 0.0250923123668883
"16" 0.373346307853115 0.15989554364984 0.383043460674301 0.0769846939756464 0.00672999384709807
"17" 0.448350549131247 0.0611243043903959 0.327223774654314 0.0919174679296583 0.0713839038943857
"18" 0.194051495232995 3.55957680187338e-06 0.418007077613844 0.161550550339924 0.226387317236436
"19" 1.10674007809887e-05 0.528560217915177 0.201305264111549 0.0214929080295528 0.248630542542941
"20" 0.202593081087905 0.100334468157298 0.442783451158021 3.97399188338651e-06 0.254285025604892
"21" 0.0254376896546854 0.357362795684714 0.487479771317095 0.0305624464027868 0.0991572969407187
"22" 0.391901794030108 0.0992662614746362 0.208590336311925 0.036453173922128 0.263788434261203
"23" 0.685458326724543 3.50044457177832e-06 0.0598744377576223 5.5051953767982e-05 0.254608683119495
"24" 0.234557516911952 0.336783053034273 0.276812465544036 0.092753251574881 0.0590937129348582
"25" 0.419689631281047 0.223178386690452 0.295530188347733 0.0311625522701798 0.0304392414105886
"26" 0.513060400178907 0.148995266529526 0.228607703426782 1.52345435268824e-05 0.109321395321259
"27" 0.440627075078654 0.0752880454106044 0.380381103268378 0.0167285059567629 0.0869752702856004
"28" 0.481674914939484 0.203015101825966 0.290904943190316 8.28275216294871e-06 0.0243967572920706
"29" 0.321341985559463 0.186677445324303 0.316825328104102 1.20088536784835e-06 0.175154040126765
