"1" "2" "3"
"1" 0.995661828443467 0.0040381351228786 0.00030003643365402
"2" 0.730159475194831 0.269840355613246 1.69191922694465e-07
"3" 0.0618105050394995 0.578044114744016 0.360145380216485
"4" 0.943562588292192 4.06756239810828e-07 0.0564370049515681
"5" 0.998516628601681 5.97739917279819e-07 0.00148277365840145
"6" 0.15884116482508 5.64293295956323e-06 0.841153192241961
"7" 0.901465217427492 0.00974986825968948 0.0887849143128189
"8" 4.34390626351295e-07 1.24482650120474e-06 0.999998320782873
"9" 0.729384322313612 0.270615508780485 1.68905903538938e-07
"10" 0.596349984752592 0.403649582253176 4.32994232039564e-07
"11" 1.22505169121013e-06 0.916030333838494 0.0839684411098149
"12" 0.138407389227373 0.718108626920448 0.143483983852179
"13" 0.241352155444711 0.463830255612254 0.294817588943035
"14" 0.81496152872136 0.185038396491825 7.47868146802936e-08
"15" 0.923728520351818 0.0762669968734258 4.48277475635004e-06
"16" 0.0875589987574635 0.00224144998626241 0.910199551256274
"17" 0.867428343319649 0.12283264932417 0.00973900735618099
"18" 0.474198591208462 0.376773088816071 0.149028319975467
"19" 0.0137380773332034 0.926287724448307 0.0599741982184898
