"1" "2" "3"
"V74" 0.00120489996735065 0.00108290167847053 0.00136144152140817
"V75" 2.23144194578505e-11 0.000287366367714553 0.00477391337023132
"V76" 0.000715958194775052 3.0708607898073e-09 0.00373148285477026
"V77" 0.00133431222760582 0.000677752596528805 0.00140112954390817
"V78" 0.00135092106503129 0.000967204857981134 0.000958611274789329
"V79" 0.000949326508678565 0.00182077737044553 0.000557497454836578
"V80" 0.00127225438216363 0.000958103083548788 0.00101395700748057
"V81" 0.00151288798619396 0.000652995812317838 0.000962446824417406
"V82" 0.00182171059935007 0.000546798577990354 0.000469839503219493
"V83" 0.00148506860545839 0.000647030833630945 0.000974628303527167
"V84" 0.00145410400024808 0.000777211283220944 0.000844766441402381
"V85" 0.00114113509985544 0.000761001758410116 0.00147855217930292
"V86" 0.000125453490898423 0.000743328825380858 0.00345881798919213
"V87" 0.0015585053369193 0.00106445232916931 0.000169676976021612
"V88" 0.0011196982631701 0.000990873480715195 0.00111049184501707
"V89" 3.93646723148656e-11 1.25226140466597e-05 0.00462353812661951
"V90" 0.00145081116046269 0.000822268652030831 0.000632614669416666
"V91" 0.00204967444807855 0.000316051616849287 0.000155438703362987
"V92" 0.00124935378228249 0.000830247300611995 0.000904645183334851
"V93" 0.00110158513780626 0.00142509659139597 0.000275149021431536
"V94" 0.00114917671800203 0.00115294381058902 0.000521479609907806
"V95" 0.000710423646143684 0.00177993796105915 0.000456053152882876
"V96" 0.00119159940524911 0.00129724021496306 0.000139189451989872
"V97" 0.00074366264530355 0.000434694162243767 0.00219499633159175
"V98" 0.00124690610163281 0.00117577164747933 0.000150222382492007
"V99" 0.00095811113119116 0.000874227124855556 0.00107571095824539
"V100" 0.000656390866442682 0.00162034504265008 0.000620587409435105
"V101" 0.00118502422578722 0.00106864520708042 0.000345921536059069
"V102" 0.000693767301622182 0.00192221231737972 8.02690618801048e-05
"V103" 0.00102521008723529 0.00110343651621284 0.00054232301938639
"V104" 0.000864047524553572 0.000620231123220882 0.00152255392368612
"V105" 0.000227595077467561 0.00242461726811143 0.000257812015271298
"V106" 0.00100353990327737 0.000653539008223295 0.00119356346253311
"V107" 7.28747806422713e-05 0.00278995782996309 3.11182852202585e-05
"V108" 0.00118984269830848 0.000812494440649733 0.000586014249610219
"V109" 0.00186758388733256 0.000244216470016006 1.4505715842991e-05
"V110" 0.000679926309695463 0.00171435486127793 0.000279528648105004
"V111" 0.000381088144949067 0.00229392923997251 5.56821703549657e-05
"V112" 0.00160144568610348 0.000556082044837657 7.68925115386937e-05
"V113" 0.000818626667046814 0.00144215385763023 0.000350676649620476
"V114" 0.000247892731719865 0.00237760359286163 0.00011589615070607
"V115" 0.000858920559761254 0.000437847577909453 0.00156869357406515
"V116" 0.000985110103173135 0.00126584085844326 0.000111822773365797
"V117" 0.00105765810947839 0.00117691197821894 6.74179389098156e-05
"V118" 0.00104039051462385 0.00110298820146339 0.000193661062163702
"V119" 0.00173281563736412 0.000266088068108794 1.71591511441247e-06
"V120" 0.000812229046337929 0.00127348510839776 0.000372150441031804
"V121" 0.00099853849524337 0.000541940029437927 0.000982135182600416
"V122" 0.000323155540277988 0.0021050501435811 9.61380201689172e-05
"V123" 0.00147975057902312 0.000525083608970711 1.91305423925039e-05
"V124" 0.000498149822828998 0.00150853409156 0.000555554556654558
"V125" 0.00150950906272316 0.000404963573942872 0.000107377909577517
"V126" 0.000657521303884325 0.00095129978022846 0.0010123581760335
"V127" 0.000647959864080225 0.00128968910729344 0.000542605326534477
"V128" 0.000989867498072834 0.00109816757282791 0.000123431012292622
"V129" 0.000950056228576394 0.00095191941241714 0.0003891873523539
"V130" 0.00111254816394606 0.000442422847534205 0.000776843919710707
"V131" 0.000625673917303078 0.000982626045990429 0.000962334679592687
"V132" 0.00119088017088813 0.000766339274042755 0.000154783086324521
"V133" 0.000985404813369172 0.000727049845967721 0.000599234565415135
"V134" 0.00119046039114332 0.00043670565900444 0.000600577096195276
"V135" 0.000513831907700699 0.00124059625138384 0.00079019468494579
"V136" 0.000839253680271975 0.00116966241160215 0.000250895157519183
"V137" 0.00140463554396438 0.000352348814421928 0.000275073773471626
"V138" 0.00088562497169087 0.000767113151470779 0.000687019940496065
"V139" 0.000569939775229828 0.00150359949691044 0.000257475920910098
"V140" 0.000983294930196055 0.000976324573634107 0.000178898471474659
"V141" 0.000826920666205455 0.000909510869549834 0.000568956020328906
"V142" 0.000894650522485342 0.000927033019823428 0.000359513246598606
"V143" 0.000638792789714394 0.00101284838858476 0.000734587867266455
"V144" 0.000916202926016627 0.000545115775419747 0.000810355053831006
"V145" 0.000728670802288398 0.00105352300582955 0.000445435719787596
"V146" 0.000697397657597941 0.00119769984799721 0.000305001109690653
"V147" 0.00104318376125531 0.000829601316947769 9.32976387165447e-05
"V148" 0.000574554439637389 0.000986317445317977 0.000769825906807254
"V149" 0.000611718504947426 0.00104103641909374 0.000595071426232248
"V150" 0.000925011398715899 0.000716696010309887 0.000430071633074952
"V151" 0.00120678954954779 0.000486358058768429 0.000179759308704358
"V152" 0.000494664086211606 0.00129998840207158 0.000433464202065431
"V153" 0.000950535473988638 0.000893780721891963 0.00010182882968436
"V154" 0.00090006742348211 0.000542025775982405 0.000641050342179108
"V155" 0.000782413898483293 0.000918383180692726 0.000323859042733665
"V156" 0.00129950302419583 0.000408278685161706 1.70872924018844e-05
"V157" 0.00140526248175318 0.000201727628465167 8.6846408458386e-05
"V158" 0.000691344642828116 0.000457564701605213 0.0011122408435855
"V159" 0.000886202894244796 0.000586872164991727 0.000546634522341782
"V160" 0.00084811267597612 0.000539508192400966 0.000666483927747494
"V161" 0.000503266957134593 0.000263160167427126 0.00172521798099979
"V162" 0.000265840147310858 0.00173629856585552 0.000123428286016601
"V163" 0.00144370261341118 0.000149152651733294 2.29707193721989e-05
"V164" 0.000920034795318341 0.000777966777595455 0.000158962757177355
