"1" "2"
"V47" 0.00222348483704227 0.00016151631968549
"V48" 0.0019363413919394 0.000885123287514174
"V49" 0.00117371171878898 0.00334302210798753
"V50" 0.00168340464185657 0.0016026431838014
"V51" 0.00213112911256508 0.000116112321099241
"V52" 0.000422252260233001 0.00561835945666819
"V53" 0.000221960189051329 0.0062651096775999
"V54" 0.00184151864653096 0.000767619825535329
"V55" 0.00201608547424185 0.00014200666673723
"V56" 0.00132769443087887 0.00237733270544094
"V57" 0.00192054126767291 0.000422312444174335
"V58" 0.00203849070190243 2.82237499308425e-12
"V59" 5.67217559858287e-05 0.00646793592423693
"V60" 0.0018025850964397 0.000687875940298632
"V61" 0.00164600505127374 0.00114393069252431
"V62" 0.000789164699237983 0.00352195535141673
"V63" 0.00145506949680031 0.00131502600234039
"V64" 0.001627324976733 0.000418977466921745
"V65" 0.000951384323606384 0.00263687807235083
"V66" 0.000932268391908487 0.00269929795220507
"V67" 0.0014518745160136 0.000971761784457566
"V68" 6.22983887648161e-08 0.00550478710607903
"V69" 7.02261484697359e-05 0.00526055490318331
"V70" 0.00130252254586882 0.00120202768765768
"V71" 0.00164474915128185 6.66961860542841e-05
"V72" 0.00154325385912974 0.000138031240000675
"V73" 0.00156313266729094 6.31229253820144e-05
"V74" 0.00117085339345056 0.00130389593614553
"V75" 2.12541196176127e-05 0.00503078161840184
"V76" 0.000438399483644883 0.00361976729591701
"V77" 0.00108228539739789 0.00132842109631854
"V78" 0.00119861381015098 0.000938664050872029
"V79" 0.00129291332295765 0.000628458714881338
"V80" 0.00114593384331646 0.00100208239082567
"V81" 0.00117876606920354 0.000889486324668662
"V82" 0.0013174270320876 0.000398451310626847
"V83" 0.00114140127038608 0.000962426550252485
"V84" 0.00117764662957148 0.000833981479169839
"V85" 0.000946505374145956 0.00159231944381895
"V86" 0.000173609388250092 0.00410057826734442
"V87" 0.0013485995385811 0.000201785685036761
"V88" 0.00104823061744038 0.00116888764199778
"V89" 1.09237456045279e-06 0.00457205238865127
"V90" 0.00118411922798191 0.000658951846949669
"V91" 0.0013261884762621 0.000183239519790529
"V92" 0.00107768686583222 0.000899135543995656
"V93" 0.00123859520894439 0.000279991451874953
"V94" 0.00114695183365039 0.000542786781053482
"V95" 0.00113091656119368 0.000543846867356864
"V96" 0.0012245106576526 0.000190651237477281
"V97" 0.000605460481243697 0.00220521150117689
"V98" 0.00121841597641079 0.00016177101205285
"V99" 0.000906570218608519 0.0011284422142976
"V100" 0.00105543823528193 0.00063108703484127
"V101" 0.00113974866248907 0.000346987035118116
"V102" 0.00121031992338834 7.53057828337738e-05
"V103" 0.00105354430004543 0.000563234650124802
"V104" 0.000736619294257298 0.00159782461579349
"V105" 0.00118013366948852 0.000138742514342768
"V106" 0.000863320096328395 0.00117191517242903
"V107" 0.00120825520403241 2.50766852579665e-05
"V108" 0.00103699739389718 0.000579539867282827
"V109" 0.00119889524007638 1.27873569439023e-05
"V110" 0.00109497329376956 0.000339181366920322
"V111" 0.00118418860127609 4.31516283486579e-05
"V112" 0.00115722336892194 0.000125208904152742
"V113" 0.00107325439302352 0.000375206353118759
"V114" 0.00113904281631339 0.000108570380718631
"V115" 0.000701206206324628 0.00149980199134638
"V116" 0.0011024041221533 0.000123473114373208
"V117" 0.00111229294895936 6.52801008953961e-05
"V118" 0.00106787438259754 0.000201064847751189
"V119" 0.00112894227706201 1.80473255586348e-11
"V120" 0.000996719554383999 0.000404338299738195
"V121" 0.000804273467210422 0.000994873975059752
"V122" 0.00107416171677151 7.39200254244206e-05
"V123" 0.00109361181404496 2.67288028280302e-12
"V124" 0.000885976159351745 0.000665255602957814
"V125" 0.00105150230516414 0.00011814827837585
"V126" 0.000757607994503799 0.00108115442896397
"V127" 0.000894559497504976 0.000613362213757834
"V128" 0.00104192319460516 0.000113012038604876
