"1" "2"
"V91" 0.00153553172106131 0.00109800109530783
"V92" 0.00201067936496628 0.000607713998926519
"V93" 0.00117838220114584 0.00144422327516732
"V94" 0.00114649439792862 0.00140300785340775
"V95" 0.00189678677585832 0.000621162220232744
"V96" 0.00129747408214986 0.00123478214821349
"V97" 0.000355478622890086 0.00217935733624239
"V98" 0.00155585717002012 0.000928409034952464
"V99" 0.00188306033199563 0.000587490951253064
"V100" 0.000347570415565919 0.00215923322951815
"V101" 0.00152534674667085 0.000944809069963626
"V102" 0.000991244554902593 0.00148617160739761
"V103" 0.000437606969311458 0.00203773318200359
"V104" 0.00242177005926678 3.19394105301494e-07
"V105" 0.00104284495179099 0.00140562016023192
"V106" 0.0009545270154251 0.00148296914790699
"V107" 0.00107380136926724 0.00134728730955575
"V108" 0.00038350321944065 0.00203460168527318
"V109" 0.00124270917517482 0.00115129226918009
"V110" 0.00115488226065879 0.00121681101387378
"V111" 0.000643912406130679 0.00172185786523662
"V112" 0.000847320180139317 0.00148966736273394
"V113" 0.00167519187777002 0.000631172485809989
"V114" 0.000681979286379324 0.00161691564032
"V115" 0.0022563064693152 8.76207600446029e-07
"V116" 0.000815800286163608 0.00147097085582436
"V117" 0.00105412167337353 0.00121423041632936
"V118" 0.00109297206581886 0.00113030271893793
"V119" 0.000998144229468807 0.00122487481210469
"V120" 0.00123216832351894 0.000968951709491928
"V121" 0.000539170465723712 0.00167772666872059
"V122" 0.000936725159726252 0.00125980682729132
"V123" 0.00060128104385391 0.00160040815149646
"V124" 0.00214555243540567 1.43854305064162e-05
"V125" 0.00125662598925582 0.000920163343596478
"V126" 0.00122938909682797 0.000932353963194701
"V127" 0.000379386788914359 0.00179117397515239
"V128" 0.000431000048177769 0.00171845957257336
"V129" 0.00153168485196415 0.000586446057260212
"V130" 0.0020899890581428 1.30857434367067e-05
"V131" 0.00104471797498979 0.00107460954352799
"V132" 0.0014866664106844 0.000614947755171988
"V133" 0.0011248406756665 0.000980926847686283
"V134" 0.000804850890498957 0.00130273596122246
"V135" 0.00107534783858724 0.00102525114325477
"V136" 0.0012734422152515 0.000797143516498323
"V137" 0.000181885036388755 0.00188263002163961
"V138" 0.00134109766700435 0.000691569153478835
"V139" 0.000758313619834006 0.00128718465737863
"V140" 0.00126277400887162 0.000769693393060068
"V141" 0.000850056265040497 0.00118127544265557
"V142" 0.00122647674205801 0.000793598931726872
"V143" 0.000799785690726894 0.00122102140563956
"V144" 0.00144588032764305 0.00054625172525513
"V145" 0.00182085167245863 0.000157997867215032
"V146" 0.00117456872669096 0.000814784480523833
"V147" 0.000670679077872686 0.00132781916591126
"V148" 0.0005182557210637 0.00148240071517282
"V149" 0.000956471020473756 0.00102359501592139
"V150" 0.000424997316622024 0.00155665038283058
"V151" 0.00098288510809785 0.000977898656199248
"V152" 0.00136647158081377 0.000582479490091158
"V153" 0.000339056888011069 0.00163415581408083
"V154" 0.00184618852464799 6.69390430161492e-05
"V155" 0.00166408328966981 0.000246579131179401
"V156" 0.00071113282805502 0.00122220506336424
"V157" 0.00110088923161442 0.000822172674318058
"V158" 0.00103781176678026 0.000882141654888776
"V159" 0.00163704541000746 0.00025973145041982
"V160" 0.000949753900687944 0.000959368808583249
"V161" 0.000591912287623576 0.00132377245430163
"V162" 0.000663798988124004 0.00124253054718262
"V163" 0.000643000129406485 0.00125703826255769
"V164" 0.000832622072523989 0.00105113974929847
"V165" 0.00115874497102667 0.000685186173679392
"V166" 0.000998084695297539 0.000844272547090511
"V167" 0.00151474535732885 0.000307805542916085
"V168" 0.000452709294833878 0.00138975264566837
"V169" 0.00102721210596402 0.000792773197049313
"V170" 0.000862756170034627 0.00095950293751694
"V171" 0.000568701778369163 0.00124954275501787
"V172" 0.00116876003248275 0.000621915130971357
"V173" 0.000672331641514727 0.00111861151205101
"V174" 0.000948408613729671 0.000830847005339751
"V175" 0.00129242132855786 0.000464460880398272
"V176" 0.000598719415837098 0.00116821603274163
"V177" 0.000604618144890187 0.00115059776723561
"V178" 0.000283048910002163 0.00147030624838797
"V179" 0.000883867049359272 0.000854903913722488
"V180" 0.000243607586182106 0.00150782446398733
"V181" 0.000705316326635749 0.00103417905622844
"V182" 0.000291937302102247 0.00143062225099432
"V183" 0.000650810863454756 0.00105428715605385
"V184" 0.00167893150359091 2.50433009280278e-11
"V185" 0.000541727799378655 0.00114057082209822
"V186" 0.000350375183174412 0.001329497378236
"V187" 0.000468735539023078 0.00120766822530059
"V188" 0.000814802948755926 0.00084645997510104
"V189" 0.00105191721133841 0.000600655244104365
"V190" 0.00081221468726561 0.000843918661998652
"V191" 0.000496019493466675 0.00116501103085704
"V192" 0.00131695122811176 0.000315558862194534
"V193" 0.000625692463488915 0.00102263964928087
"V194" 0.000579299646123125 0.00106323080509839
"V195" 0.000728726109781565 0.000892800551073033
"V196" 0.000594402851250662 0.00102851015919
"V197" 0.000700525282020562 0.000918875728457629
"V198" 0.000996565453237586 0.000610235111402901
"V199" 0.000561511066534026 0.00104321655011583
"V200" 0.000826601838863182 0.000770718716609083
"V201" 0.00101826626119496 0.000572100767350804
"V202" 0.000562457790694633 0.00103759475158744
"V203" 0.00101269844172665 0.000573631583090893
"V204" 0.000413655538007039 0.00117708300620437
"V205" 0.0014438304600607 0.000117128353107458
"V206" 0.000226010793568294 0.00136298321053062
"V207" 0.00106755518353667 0.000498761290169743
"V208" 0.00121882991357805 0.000342302557834848
"V209" 0.000378174354095183 0.00120103902113094
"V210" 0.00105038106318415 0.000511387322120615
"V211" 0.000780170689886231 0.000781537568643594
"V212" 0.000269504548063527 0.00129984513583398
"V213" 0.000990591720406186 0.000560765083496336
"V214" 0.00141123658332956 0.000127715343053191
"V215" 0.00152176635019144 1.1622025861751e-05
"V216" 0.000528161003930951 0.00102350451768036
"V217" 0.000736708072372905 0.000802647511600874
"V218" 0.000218852995956055 0.00133273783732373
"V219" 0.00131018569741198 0.000212641653898995
"V220" 0.000407185023150387 0.00112655164855182
"V221" 0.00111516461430085 0.000398688221051455
"V222" 0.000986980946010557 0.000519114338301744
"V223" 0.000499098283440606 0.00101728910599704
"V224" 0.000546099354437654 0.000960162748453974
"V225" 0.000748475064566169 0.000752435262453062
"V226" 0.000930504288010862 0.00055728816565771
"V227" 0.000766350559817657 0.000724922093157129
"V228" 0.000551737934921986 0.000931300440366629
"V229" 0.000415170447992332 0.00107004022205133
"V230" 0.000731914297210441 0.00074415749931223
"V231" 0.000912908069040229 0.00055650501034545
"V232" 0.00123810789275984 0.000220653248033833
"V233" 0.00130358550633281 0.000147737043862279
"V234" 0.000964472006987359 0.000494686933386055
"V235" 0.000611596536773394 0.000847763518449708
"V236" 0.00114661623966378 0.000295925588616157
"V237" 0.000401098290185358 0.00105297243542887
"V238" 0.000426496106234544 0.00102484555357052
"V239" 0.000783394385024397 0.000651814260489386
"V240" 0.000260662653009333 0.00118162957112654
"V241" 0.00126763367474125 0.000149048177884246
"V242" 0.000593884237379932 0.000835656217437137
"V243" 0.00026936975918204 0.00116508466698402
"V244" 0.000973168343625743 0.00044145450220505
"V245" 0.000439266531991868 0.000979972633214664
"V246" 0.00108397054459243 0.000315517466194348
"V247" 0.000715580845586121 0.000671044018674313
"V248" 0.000957402327195513 0.000412491740342411
